wav_id,situation,partial_roughness_mean,partial_roughness_std,avg_n_peaks,n_valid_frames
5e3267e55807b852d9e03770,sadness,0.008852863379484049,0.005717228615901146,8.447916666666666,96
5e3267c95807b852d9e0376f,sadness,0.008818537531426987,0.006943961991315043,8.024390243902438,123
5e3267895807b852d9e0376b,sadness,0.008525515369821525,0.004716224857497666,10.936,125
5e3268945807b852d9e0377d,sadness,0.010262186241991614,0.006755494323466328,9.626506024096386,83
5e32909e5807b852d9e0386e,sadness,0.0032589735838705128,0.004887547183753931,7.507462686567164,67
5e3290bd5807b852d9e03871,sadness,0.007216029730801531,0.007733073260437034,9.038461538461538,52
5e3290125807b852d9e03860,sadness,0.007094122281049729,0.008217744101036262,8.738317757009346,107
5e32aea85807b852d9e03b78,sadness,0.012682993847426044,0.013792954252120135,10.231884057971014,69
5e32c3605807b852d9e03ebe,sadness,0.00676371257007149,0.007101500106895697,8.212121212121213,66
5e32e43c5807b852d9e0420c,sadness,0.010721531042901683,0.00948219451164287,10.776315789473685,76
5e32e42e5807b852d9e04207,sadness,0.010122458345038485,0.01354083052313976,10.628318584070797,113
5e319b295807b852d9e035c1,sadness,0.009797909276602375,0.004827134987461187,11.4056338028169,355
5e32e58a5807b852d9e04257,sadness,0.010146527135624901,0.015320195570519371,10.43859649122807,57
5e32e4665807b852d9e04215,sadness,0.012023032697759155,0.008832147734128767,10.676470588235293,170
5e32e5255807b852d9e04239,sadness,0.009554751350227831,0.011868894771820897,8.484615384615385,130
5e32e47b5807b852d9e04218,sadness,0.012270373975853545,0.0077375011554458055,11.18562874251497,167
5e32e5365807b852d9e0423d,sadness,0.012248219887168047,0.017035769419000913,9.482142857142858,112
5e32e4515807b852d9e04211,sadness,0.009267897164912308,0.006931206725120954,10.899497487437186,199
5e32e5a55807b852d9e04262,sadness,0.009773355385605524,0.009727164274241622,8.798387096774194,124
5e32e9a65807b852d9e043ee,sadness,0.007727202511687791,0.0060522846949948176,10.51063829787234,47
5e32ea2e5807b852d9e04427,sadness,0.017046485845220234,0.020730942072717817,10.653846153846153,52
5e32e6e55807b852d9e042b2,sadness,0.008026234346077323,0.007882856316904921,9.077464788732394,142
5e32e9d15807b852d9e04401,sadness,0.010238485704295239,0.006595479451511554,10.983050847457626,59
5e32ea4d5807b852d9e0442f,sadness,0.013035141006585572,0.012941117346211322,10.377777777777778,45
5e32e6bc5807b852d9e042ac,sadness,0.009091705929505417,0.010816502852509314,9.336787564766839,193
5e32eaff5807b852d9e04471,sadness,0.010097042052003062,0.013619467149478677,8.35,80
5e32e6d05807b852d9e042af,sadness,0.010341842182882269,0.009394343630244772,10.243386243386244,189
5e32e5fa5807b852d9e04275,sadness,0.010283104815511321,0.00881825816156207,10.49056603773585,265
5e331d825807b852d9e04950,sadness,0.01381711989763409,0.011348324904377075,9.8375,80
5e332eea5807b852d9e04982,sadness,0.004851346248302722,0.004584379407297018,6.666666666666667,42
5e331d445807b852d9e0494f,sadness,0.012794614841048562,0.009665607044458088,9.082568807339449,109
5e32fb845807b852d9e0476f,sadness,0.008779937129233466,0.005012143490815815,9.989071038251366,183
5e32fbbc5807b852d9e04778,sadness,0.007425213654767234,0.0048620587620903395,10.046511627906977,172
5e32fa8d5807b852d9e04750,sadness,0.007411357160981141,0.004912240278977694,9.84981684981685,273
5e33763f5807b852d9e04bea,sadness,0.0067344145148753925,0.0036481309185560805,9.810526315789474,95
5e3365895807b852d9e04b06,sadness,0.009437405165968525,0.004453277422468271,9.828025477707007,157
5e3376645807b852d9e04bef,sadness,0.005604860935510861,0.0033099807311227033,10.923076923076923,91
5e3381295807b852d9e04cb3,sadness,0.017335916036112887,0.021740725575868765,9.85,80
5e3365a25807b852d9e04b07,sadness,0.010987748328994561,0.005862465425083548,10.957446808510639,141
5e33821e5807b852d9e04cda,sadness,0.016003336530624808,0.012482343832272525,5.824742268041237,97
5e3381745807b852d9e04cbe,sadness,0.011425007437509379,0.014330199455543886,8.719298245614034,114
5e33b1145807b852d9e051f9,sadness,0.009159932226498392,0.008924299260746633,9.045454545454545,66
5e33ba255807b852d9e05333,sadness,0.01330483528519778,0.013660717267800928,11.195121951219512,41
5e32f3295807b852d9e0462b,sadness,0.006536562912947743,0.008479595470678013,9.136363636363637,66
5e33aaa85807b852d9e0511a,sadness,0.00668065432738489,0.009468394763541211,7.525862068965517,116
5e33aa4c5807b852d9e05105,sadness,0.007680713871404818,0.008227673586996892,8.781954887218046,133
5e32f3755807b852d9e0463e,sadness,0.007786728067994391,0.008114357311989735,10.554621848739496,119
5e32f3fd5807b852d9e04654,sadness,0.006345093114607244,0.006636809388392755,9.422222222222222,90
5e32f3ae5807b852d9e04648,sadness,0.006452389022775358,0.006132118254891651,9.770833333333334,96
5e32f3d25807b852d9e0464c,sadness,0.006109467332656462,0.007105993791429602,8.207692307692307,130
5e32f4075807b852d9e04656,sadness,0.00907833297408939,0.008530618311890587,10.936363636363636,110
5e32f69c5807b852d9e046b9,sadness,0.0072177691486200995,0.01013525714716447,6.868131868131868,91
5e32f4245807b852d9e0465a,sadness,0.005628292165627257,0.0072798984908528696,6.911764705882353,102
5e32f39d5807b852d9e04645,sadness,0.006843335145913296,0.00891308439413977,8.674418604651162,215
5e32f5f15807b852d9e046a7,sadness,0.0053765702106135654,0.00671862838661157,7.6415094339622645,159
5e32f8075807b852d9e046ed,sadness,0.005649506341904358,0.008701491692361986,6.949579831932773,119
5e32f6c45807b852d9e046c3,sadness,0.007334574099433735,0.011788514316889006,8.25,172
5e32f9c25807b852d9e04734,sadness,0.005899173293585358,0.009561678431398454,7.36986301369863,146
5e32f9f05807b852d9e0473c,sadness,0.007869100267880179,0.008421914933391074,9.680555555555555,72
5e32f8b95807b852d9e04711,sadness,0.005484797050551897,0.006363656489931324,8.994350282485875,177
5e32f8845807b852d9e04709,sadness,0.007550766016235087,0.009718117660381454,8.412037037037036,216
5e32f9c05807b852d9e04732,sadness,0.005426176882964791,0.005805314961201181,9.731543624161073,149
5e32f9f05807b852d9e0473d,sadness,0.008599478938638438,0.010489982356827549,8.91891891891892,148
5e32fa205807b852d9e04741,sadness,0.0071696198169977745,0.010998976099676717,8.0,107
5e32fa1f5807b852d9e04740,sadness,0.006395537400549327,0.006199972744343446,10.44954128440367,109
5e32fa725807b852d9e0474e,sadness,0.007445535517074643,0.0064880114868339535,10.539007092198581,141
5e32fadf5807b852d9e04757,sadness,0.0063745896217643335,0.006815550748223274,9.294797687861271,173
5e32fd0c5807b852d9e047aa,sadness,0.008112567397290067,0.008208269185916838,9.614035087719298,114
5e32fcd75807b852d9e047a3,sadness,0.0050608903997228305,0.004983106697191103,8.979166666666666,144
5e32fbc15807b852d9e0477a,sadness,0.006860214361779044,0.00564334846072326,10.794701986754967,151
5e32fd3d5807b852d9e047ae,sadness,0.00599912573669888,0.006316688013666564,9.303225806451612,155
5e33070b5807b852d9e0482c,sadness,0.004414491309545732,0.003206281935215383,9.19047619047619,105
5e3308115807b852d9e04838,sadness,0.004454046266324014,0.0035140778847912637,8.125984251968504,127
5e3333025807b852d9e049a9,sadness,0.010374267627849584,0.010706567347120633,9.51086956521739,92
5e3306625807b852d9e04823,sadness,0.005238808622782939,0.003847499182000387,8.58682634730539,167
5e3333a75807b852d9e049ac,sadness,0.005568841658489182,0.006370992344497914,6.431034482758621,58
5e3333835807b852d9e049ab,sadness,0.01436114780205933,0.012976164442486043,9.8,105
5e3303bd5807b852d9e04802,sadness,0.004815970338142235,0.003386698088657552,9.087431693989071,183
5e3333ca5807b852d9e049ad,sadness,0.005265342114379782,0.005748170980011552,8.288732394366198,142
5e33496d5807b852d9e04a46,sadness,0.006961270431786047,0.006066019539154072,8.411764705882353,85
5e33354b5807b852d9e049b6,sadness,0.01265014689401739,0.011231244429629177,9.814814814814815,135
5e336cca5807b852d9e04b10,sadness,0.008239363577058805,0.013442299382222495,6.297297297297297,74
5e336cdc5807b852d9e04b11,sadness,0.005576283766367006,0.008297314941325077,6.569444444444445,72
5e3334db5807b852d9e049b3,sadness,0.010814921563549395,0.011196126081416818,11.091891891891892,185
5e33363f5807b852d9e049bc,sadness,0.007715380488482558,0.00872536813130931,8.802690582959642,223
5e336d025807b852d9e04b13,sadness,0.007732598336818625,0.007588169837266505,8.745098039215685,51
5e336d8b5807b852d9e04b17,sadness,0.008020397598110391,0.010588915020572322,8.732142857142858,56
5e33369a5807b852d9e049bf,sadness,0.007855754659651987,0.01120878069326895,8.539094650205762,243
5e336d985807b852d9e04b18,sadness,0.011452057735065824,0.013325578655176617,8.951612903225806,62
5e336dd35807b852d9e04b1b,sadness,0.006250354615672981,0.007113982356112981,7.66,50
5e336dc15807b852d9e04b1a,sadness,0.007210729328712319,0.008061762668457395,8.329113924050633,79
5e336f3c5807b852d9e04b30,sadness,0.005609942556684085,0.005549509451544922,7.464285714285714,56
5e336ced5807b852d9e04b12,sadness,0.00877365000847552,0.008487905376345214,7.9743589743589745,156
5e336f785807b852d9e04b36,sadness,0.006224020197838109,0.008093515987765861,6.636363636363637,66
5e336f5d5807b852d9e04b33,sadness,0.006093041496264118,0.008850263449480922,7.206896551724138,87
5e33788a5807b852d9e04c22,sadness,0.010084140666454626,0.010454041674528985,8.574074074074074,54
5e33732e5807b852d9e04b8e,sadness,0.013130030969055614,0.010992302973954857,9.988235294117647,85
5e3378a05807b852d9e04c24,sadness,0.006546357066935505,0.010811833570530728,6.850574712643678,87
5e3378de5807b852d9e04c2d,sadness,0.006358707719745291,0.007869582224228075,6.5,74
5e3378bb5807b852d9e04c27,sadness,0.006180513049640241,0.008529207137004537,7.454545454545454,110
5e3378f55807b852d9e04c31,sadness,0.00542495026370591,0.004854717419598916,7.537634408602151,93
5e337b2f5807b852d9e04c49,sadness,0.005183531157429203,0.0066887198248849625,7.713235294117647,136
5e337b675807b852d9e04c50,sadness,0.007848547050362288,0.014723471280133927,6.363636363636363,66
5e337b1a5807b852d9e04c47,sadness,0.0049993231919007826,0.006065041082180485,8.298245614035087,114
5e3373cb5807b852d9e04ba7,sadness,0.013401118052732187,0.008290988788611514,10.271356783919598,199
5e337b715807b852d9e04c51,sadness,0.00367474264239314,0.004218510767160545,6.9363636363636365,110
5e337bc15807b852d9e04c56,sadness,0.004912180685329593,0.006072472447589115,5.985915492957746,71
5e337b445807b852d9e04c4a,sadness,0.006025960762012916,0.00852051440844914,7.771929824561403,171
5e337bac5807b852d9e04c54,sadness,0.008947075983021273,0.018569841734518554,7.237113402061856,97
5e337b7f5807b852d9e04c52,sadness,0.007237767024329007,0.010173407860768842,6.118811881188119,101
5e337bda5807b852d9e04c59,sadness,0.009238282261195817,0.018712287637929474,5.970873786407767,103
5e337c2d5807b852d9e04c5e,sadness,0.00479690895617533,0.007280414030696223,7.578947368421052,95
5e337f645807b852d9e04c93,sadness,0.010596067021265775,0.013131166269081581,7.736111111111111,72
5e337c025807b852d9e04c5c,sadness,0.004996018097456412,0.007799474268423662,7.803738317757009,107
5e337c175807b852d9e04c5d,sadness,0.004780237865025215,0.008271701666906621,8.025210084033613,119
5e3381e75807b852d9e04ccf,sadness,0.008338827123172344,0.011831159387650178,7.169014084507042,71
5e337fcb5807b852d9e04c9d,sadness,0.007858944528500732,0.0072742831871460715,9.189473684210526,95
5e337faf5807b852d9e04c9c,sadness,0.005790093855084449,0.00871949789379849,5.497076023391813,171
5e337f765807b852d9e04c96,sadness,0.011023812117305323,0.017583167987994655,7.617142857142857,175
5e3381d75807b852d9e04ccc,sadness,0.012944884188388576,0.011181594874643526,9.788461538461538,104
5e33821c5807b852d9e04cd9,sadness,0.014855915964498225,0.020677620801059605,9.292929292929292,99
5e3382345807b852d9e04cdd,sadness,0.007074548504250234,0.008947906478702932,7.106796116504855,103
5e3382fc5807b852d9e04d02,sadness,0.013273464712629622,0.005800536294700749,11.137254901960784,102
5e3383315807b852d9e04d07,sadness,0.011863446519864899,0.016020012552858398,7.772277227722772,101
5e3383005807b852d9e04d03,sadness,0.011819257455931383,0.017716860768016436,6.962121212121212,132
5e3383475807b852d9e04d09,sadness,0.008989136801284464,0.010355133050688577,8.215189873417721,158
5e3383225807b852d9e04d06,sadness,0.013477929650258279,0.006283136566008705,11.320512820512821,156
5e3383805807b852d9e04d12,sadness,0.010235582198454413,0.005419061412934201,10.688172043010752,93
5e3383c75807b852d9e04d1b,sadness,0.012707297947782968,0.007062892454040537,11.430232558139535,86
5e3384205807b852d9e04d2a,sadness,0.008871213960324377,0.0056623113276345095,9.836065573770492,61
5e3383905807b852d9e04d14,sadness,0.00844352494348934,0.005006821122980622,10.227272727272727,110
5e3383a25807b852d9e04d15,sadness,0.012917178462168243,0.005645597203497359,11.472727272727273,110
5e33859a5807b852d9e04d70,sadness,0.009900391861320823,0.007602815795983384,10.706521739130435,92
5e33854d5807b852d9e04d5e,sadness,0.011709962175519315,0.012911564108469177,9.174757281553399,103
5e3385d35807b852d9e04d7c,sadness,0.005878445866964441,0.008403635102868087,7.9523809523809526,63
5e3387e35807b852d9e04dc3,sadness,0.007943336440376852,0.005851063374168677,9.565217391304348,46
5e3385be5807b852d9e04d7a,sadness,0.008920832754951742,0.01248522193911026,8.301075268817204,93
5e3385ab5807b852d9e04d74,sadness,0.010135778170835337,0.011694277628551838,8.716981132075471,106
5e3389555807b852d9e04ddb,sadness,0.0074831129140956205,0.007720842031795817,7.0,77
5e3389e45807b852d9e04def,sadness,0.011375639601500415,0.01013362547032321,10.162162162162161,37
5e3389215807b852d9e04dd8,sadness,0.007047016402927385,0.010858936439041756,7.0476190476190474,105
5e3389ac5807b852d9e04de6,sadness,0.0077416470432142516,0.006423082235995884,10.125,56
5e3389385807b852d9e04dda,sadness,0.007193607090854304,0.00821590125799632,6.4772727272727275,132
5e338a4d5807b852d9e04dfd,sadness,0.008572564143369673,0.008655190746461844,10.474576271186441,59
5e338a365807b852d9e04dfb,sadness,0.008132111071411109,0.006865050185977049,8.946428571428571,56
5e338aad5807b852d9e04e0f,sadness,0.008446152532675607,0.006900319764980925,8.585365853658537,82
5e338a4f5807b852d9e04dfe,sadness,0.00894925917045518,0.010716151108832816,7.518518518518518,108
5e338a225807b852d9e04df8,sadness,0.015412714484155427,0.017924464938008505,8.19718309859155,142
5e338b2e5807b852d9e04e2e,sadness,0.009491022860031095,0.01246171664562696,10.08641975308642,81
5e338bd35807b852d9e04e52,sadness,0.008652901930682052,0.006787543949869349,10.487179487179487,78
5e338b605807b852d9e04e3a,sadness,0.009091948461676276,0.010542525796320673,10.044943820224718,89
5e338c305807b852d9e04e5f,sadness,0.007797023505489468,0.006541003613862659,9.945054945054945,91
5e338c4f5807b852d9e04e60,sadness,0.008833581450266942,0.008420887757329337,8.6640625,128
5e338caf5807b852d9e04e74,sadness,0.006348505072436986,0.004383063740321961,8.153846153846153,104
5e338d835807b852d9e04e8f,sadness,0.0058045668135421865,0.006739946348760238,7.032520325203252,123
5e338dae5807b852d9e04e95,sadness,0.006789796578691655,0.017840361823190324,6.261682242990654,107
5e338c795807b852d9e04e6c,sadness,0.011181562353118318,0.01482603870443122,9.432926829268293,164
5e3390175807b852d9e04ed5,sadness,0.007907948320584335,0.011316123506327762,5.414285714285715,70
5e338fbc5807b852d9e04ecb,sadness,0.007630862515850452,0.013107263419843659,6.195402298850575,87
5e338d985807b852d9e04e91,sadness,0.007771463143858701,0.006675520017739623,8.674556213017752,169
5e338f9d5807b852d9e04ec9,sadness,0.010615817252497415,0.006255802780099444,10.9125,80
5e338fc55807b852d9e04ecc,sadness,0.008361594371512692,0.013188960077746377,7.009345794392523,107
5e3390f75807b852d9e04ef1,sadness,0.007351806715440951,0.008343370100679806,8.066666666666666,90
5e33913b5807b852d9e04ef6,sadness,0.0052496807563482935,0.0076935078157832,6.054347826086956,92
5e3390505807b852d9e04edb,sadness,0.006829706355659915,0.005437399119591518,9.01923076923077,104
5e3390145807b852d9e04ed4,sadness,0.005745141670094121,0.006260253656274357,7.663414634146341,205
5e3390335807b852d9e04ed8,sadness,0.006609954535386367,0.007295176430572275,8.158227848101266,158
5e3391155807b852d9e04ef2,sadness,0.008983293207742092,0.008451490219830245,8.704301075268818,186
5e33917a5807b852d9e04f01,sadness,0.006591588778174252,0.008103992877749117,6.568421052631579,95
5e3391475807b852d9e04ef7,sadness,0.011150356624230456,0.009761827280079374,9.762962962962963,135
5e3391675807b852d9e04efd,sadness,0.006847436856813079,0.006360831185050421,9.553191489361701,141
5e3391d15807b852d9e04f0b,sadness,0.007901126345568667,0.005181721388424415,9.447619047619048,105
5e3391985807b852d9e04f05,sadness,0.006533292418201855,0.007488897439653817,8.65034965034965,143
5e33921c5807b852d9e04f16,sadness,0.008712409641226736,0.008016926922008808,10.746666666666666,75
5e3391ef5807b852d9e04f12,sadness,0.009556677040594663,0.008115436943663576,7.896551724137931,116
5e3392525807b852d9e04f21,sadness,0.00845058830739791,0.005059520650472958,9.327868852459016,61
5e33923f5807b852d9e04f1f,sadness,0.008848722463223603,0.008822516104480704,8.153846153846153,91
5e3393245807b852d9e04f2b,sadness,0.008845609168319623,0.007601839263348008,9.55,80
