wav_id,situation,jitter_local,shimmer_local,hnr_mean,hnr_std,n_periods,n_hnr_frames
5e45dfdfc38c123b9ec6d5b4,angry,0.09949574672274207,0.09907504710383085,6.064518660008883,4.497428196125822,1581,58
5e45df798849ac3aacea4f87,angry,0.13878038781397437,0.12015667332333951,4.85432108238749,4.571367464057546,1675,101
5e45df562a2d173b73a02a1f,angry,0.1257853746507645,0.12016125796386176,5.290260876645018,5.726291348951449,3362,192
5e45e72e7bef803b4851d7b3,angry,0.1518541498597322,0.11845954403161747,3.2610633754642016,13.856122627000712,1456,50
5e45e744963e443aee02b038,angry,0.15667924686431234,0.12787905614600364,5.691822435559412,4.690159781560208,2101,63
5e45e7b42a2d173b73a02a25,angry,0.15498148474695816,0.15683345317936054,3.2867355518654313,6.111486616340708,539,41
5e45e7c8963e443aee02b03c,angry,0.16020922158440248,0.14904803847171694,3.074842759643993,5.223205200579193,498,39
5e45ead4963e443aee02b046,angry,0.17821418976171285,0.14029648202304107,0.09196567653269566,10.24860767149089,510,45
5e45ea812a2d173b73a02a30,angry,0.17251920442053129,0.15722824789959283,0.40041855547833555,9.993949382954526,893,67
5e45eb19c38c123b9ec6d5ca,angry,0.18292699761490264,0.16600967086145185,2.1820210333547063,5.329935810818784,417,34
5e45eabc8849ac3aacea4fa7,angry,0.18857350249531632,0.16396551244540114,1.4256425237194217,5.580135488654459,988,69
5e45eb727bef803b4851d7bf,angry,0.1795277316049158,0.12743843701064664,3.3766824399198816,5.200166728636942,1540,60
5e45eb5e7bef803b4851d7be,angry,0.1518696761896408,0.12205238914181706,5.08842557905572,5.003317890747461,829,65
5e45eb467bef803b4851d7bd,angry,0.15392536354644515,0.11760633154287738,3.4543473136199805,9.902248389953163,1359,110
5e45ec00f2fe7a3b1d544991,angry,0.1617100391509486,0.12865033092014694,-1.2473537009310574,14.535462235012146,768,58
5e45ebb9963e443aee02b048,angry,0.16704090332846103,0.14688467424779408,2.8875595670430845,8.908925671781661,1146,94
5e45ec68f2fe7a3b1d544992,angry,0.16502216134568273,0.14171641301337695,4.559472377366966,4.690259480438221,571,38
5e45ec31c38c123b9ec6d5cd,angry,0.16659698114638674,0.13936996578238806,1.7426960400242155,9.44153971210714,757,61
5e45ec808849ac3aacea4fac,angry,0.15701669949014938,0.1314969641347412,5.859123804552434,4.841781394898184,1549,65
5e45ff1dc38c123b9ec6d5ef,angry,0.13268438770554972,0.10117537644572087,6.002032256388946,6.218752905857785,622,43
5e45ff368849ac3aacea4fbf,angry,0.15328433845836936,0.10327209909820828,5.046716467329067,8.48856079786731,364,29
5e45ec157bef803b4851d7c0,angry,0.17171713439372163,0.12301727124683742,0.40286514590858463,9.80516245870845,1540,117
5e45ff477bef803b4851d7e7,angry,0.15831742975300056,0.11667158926437693,3.411248013374816,6.691586838556694,574,44
5e45ff60963e443aee02b064,angry,0.1864087585562385,0.12375296613416092,0.9022465666670908,5.9385094450442875,304,33
5e45ff717bef803b4851d7e9,angry,0.18014479925081314,0.1682109350951014,1.9853763488312024,5.463879251820309,410,33
5e45e0b08849ac3aacea4f8d,angry,0.13972578903337743,0.11771338810235238,5.113505422057491,6.699692391954993,4346,255
5e44c2b1c38c123b9ec6d26e,angry,0.19796861297627,0.2301703247124832,-2.699020352274351,4.258320330110831,275,50
5e44d12bf2fe7a3b1d544680,angry,0.11358439897730926,0.1317441312002413,5.942555408035805,5.108020492055229,1417,54
5e44cd428849ac3aacea4c96,angry,0.11175624850215467,0.16315832851987147,4.853376456811936,4.0185901033565905,567,98
5e44cd817bef803b4851d485,angry,0.12326146615555224,0.17281424976328008,4.24592989268755,6.977850298267631,716,122
5e44d1ff963e443aee02ad3b,angry,0.15794599774346607,0.22089736736657775,2.707064983823555,5.041988491623129,528,91
5e44cdba963e443aee02ad2a,angry,0.1293088207033502,0.18002310719162215,3.1653811117223585,4.491838083385045,702,128
5e460237c38c123b9ec6d5f5,angry,0.1260959223503755,0.10093047623316109,4.276374312328193,5.902542129044063,639,54
5e46024a2a2d173b73a02a59,angry,0.1703470141740433,0.13865960747399614,1.0115977954569089,6.191702713560415,272,29
5e46025b963e443aee02b06e,angry,0.15138642417775303,0.1353451782167727,1.7266715918304942,4.251408523842841,350,35
5e46026a963e443aee02b06f,angry,0.16452103339942464,0.09502170556095689,2.482495442813592,7.566886835129866,389,36
5e44d22f2a2d173b73a0272b,angry,0.16125137858398253,0.16004996601014862,2.70967993335477,6.17930335912498,616,111
5e46027e2a2d173b73a02a5a,angry,0.18398016592267621,0.1470109367315118,2.62779469771238,6.021361240059325,510,50
5e4602c98849ac3aacea4fc4,angry,0.17374182882814668,0.15294571378568572,2.352360168179818,9.695916223034947,708,53
5e4602fff2fe7a3b1d5449c2,angry,0.14170207139218,0.12641011473440183,4.909558403004407,5.09504369285568,578,50
5e44d1f5c38c123b9ec6d287,angry,0.12211181996678865,0.11710770387904891,5.1933066803797585,4.647185789293841,1673,164
5e460311f2fe7a3b1d5449c3,angry,0.1594257567776859,0.14992458968014555,2.420466966941211,6.864701884653509,385,36
5e460389f2fe7a3b1d5449c4,angry,0.1562806406639656,0.10455680353805522,2.2678816327012625,5.6887171374110785,303,35
5e4603262a2d173b73a02a5b,angry,0.14811526750270818,0.11529893639087187,6.334267477164714,5.51332740831333,799,69
5e46039bc38c123b9ec6d5f9,angry,0.17303169093808266,0.12000900739795062,2.267443669422795,6.030487810265796,330,40
5e461b062a2d173b73a02a6b,angry,0.08236920607110745,0.0682399939778244,9.722435628787947,5.317836472602195,573,39
5e461b4ac38c123b9ec6d603,angry,0.11084363677867183,0.09946707353061883,9.829455329470049,7.644315708091163,427,33
5e461b177bef803b4851d7fd,angry,0.12306078520030368,0.09637388495057221,9.241319815954915,6.7924923990216435,1866,88
5e461b2df2fe7a3b1d5449d1,angry,0.10496139348594549,0.0886150776619741,9.867233005969393,6.577362118954749,909,73
5e461b592a2d173b73a02a6c,angry,0.1339462563246067,0.09634860466014786,5.845224659943656,6.891092170807924,1085,95
5e44d24d8849ac3aacea4cb1,angry,0.17085566903696525,0.16183605819331798,2.631368848949233,5.132607691895977,595,108
5e44d236963e443aee02ad3c,angry,0.12719999059747325,0.12423050907689476,5.202802249732857,4.407275716406352,1150,119
5e44d262c38c123b9ec6d289,angry,0.11983194857415606,0.10061925008542184,6.433583291077738,5.998948986866551,1350,135
5e44d2e8f2fe7a3b1d544689,angry,0.16977012756425183,0.19046410505481073,0.3381895737118825,7.588082048014005,643,115
5e44d3237bef803b4851d4a2,angry,0.15901438911369634,0.150386863799196,2.4357856347597444,5.4580274670619,627,113
5e44d37f2a2d173b73a02735,angry,0.15996011192810233,0.17186492217564778,2.1699553388624118,6.367682976028166,754,134
5e44d3a67bef803b4851d4ab,angry,0.1363138420770184,0.14685466074440023,3.03005444050548,8.71651516528311,771,136
5e44d3c8c38c123b9ec6d29c,angry,0.15808335830552536,0.17785640588164292,3.07709962243888,5.239175850472196,594,103
5e44d3e4963e443aee02ad4d,angry,0.16012368737439386,0.16690150186384634,0.7619785550880739,9.465949015688244,681,126
5e44d85dc38c123b9ec6d2c8,angry,0.14179074070712971,0.1440132947349406,2.807617292699843,12.172623712274586,731,124
5e44d7d88849ac3aacea4cd5,angry,0.14498669900499056,0.14398332221854795,3.243694618417125,6.970374616892688,796,143
5e44da102a2d173b73a0276e,angry,0.15764420514477415,0.1406477496836896,5.316104062521631,3.6076016311647385,1069,58
5e44d9f22a2d173b73a0276d,angry,0.12791202402487337,0.12068156385308862,6.687214491295752,4.009031198078109,521,48
5e44db452a2d173b73a02770,angry,0.19303338415223484,0.165585156914121,1.9120269856635341,5.641902420815246,261,27
5e44d87d7bef803b4851d4e2,angry,0.1327519153190554,0.13399658008074872,4.382131899256826,10.083889637521077,672,114
5e44da77c38c123b9ec6d2d3,angry,0.13953978370887815,0.1000472922747951,5.554815623188553,5.859026524615568,1072,76
5e44dba67bef803b4851d4e9,angry,0.16389807025756697,0.10674656108578205,3.546272028168238,6.440703059064476,473,38
5e44dbb8c38c123b9ec6d2d9,angry,0.16783588317638318,0.12906271854138268,1.9505795679938673,7.3553059222075845,473,44
5e44dbcc7bef803b4851d4ea,angry,0.17612600937095002,0.13454024793758362,1.689372583302012,5.356306951805439,528,62
5e44dbfa963e443aee02ad79,angry,0.19493972824466502,0.17465611625339464,0.4776331557885498,5.573071494009486,343,38
5e44dbe8c38c123b9ec6d2db,angry,0.17205451397777619,0.11377622902652959,1.9297356288187693,5.942048487903398,556,61
5e44dde2963e443aee02ad85,angry,0.16138583141482782,0.12038513525167518,0.865900295662356,13.774559318555308,1309,82
5e44ddf4963e443aee02ad86,angry,0.14061027155761213,0.11671533500417512,7.830512811933969,4.378787397282989,596,37
5e44dbd1c38c123b9ec6d2da,angry,0.1239205651184125,0.10665710284975322,5.949914449724269,4.279960316537513,1179,107
5e44de14963e443aee02ad87,angry,0.14407877728220675,0.11616445451138471,3.440399363642625,5.25434418303386,1632,88
5e44ddf68849ac3aacea4ce6,angry,0.15804689752437165,0.133260811172125,3.8606289769622237,4.742421023668958,1628,99
5e44dc458849ac3aacea4cde,angry,0.13632708708256425,0.11779345384852227,4.1954512843180405,5.942919904339263,1363,169
5e44df478849ac3aacea4ceb,angry,0.171453459013634,0.1970093725314628,0.1526494176475778,6.599217912866333,327,36
5e44de6d963e443aee02ad8a,angry,0.13352938910043324,0.12637778627113655,7.064499629409303,6.50109639223844,1718,86
5e44de0e2a2d173b73a0277d,angry,0.1296550564697503,0.11698257210092819,3.640798274154895,8.25766380900518,1345,87
5e44df6bc38c123b9ec6d2e9,angry,0.18486337972217806,0.11387116518784908,-0.05074560125778155,6.635891499544359,431,49
5e44df5a7bef803b4851d4ff,angry,0.16646832587043323,0.12891667967576367,0.728819939517438,4.383077360899575,558,65
5e44de948849ac3aacea4ce8,angry,0.10073410422655502,0.09731795289674923,6.332404789120935,5.024826787570945,947,96
5e44ded1c38c123b9ec6d2e4,angry,0.11168141078467361,0.11927514176827562,6.848784140090504,4.669362275611106,854,92
5e44dfb27bef803b4851d504,angry,0.18024592442265444,0.14534432317467122,1.4507208729763732,5.5042087622445,485,49
5e44df7d8849ac3aacea4cec,angry,0.16024116640810812,0.13328386107840312,3.132149719432507,6.04913279344712,798,82
5e44dfeec38c123b9ec6d2ed,angry,0.166147111691194,0.14602423121335564,0.74569868198374,4.705794030511187,423,47
5e44dfdbc38c123b9ec6d2ec,angry,0.16420134268649264,0.14276842821091176,2.681993575039127,6.829131551916986,561,54
5e44e0007bef803b4851d505,angry,0.15522262776658877,0.14086485753064004,2.8967149621783057,5.465989575583644,846,52
5e44dfc62a2d173b73a02785,angry,0.17954359860073268,0.13172947343593291,1.2829890022599957,5.4086115449998236,746,74
5e44e013963e443aee02ad98,angry,0.1925185675921932,0.13759355350940797,0.4631677535438144,5.113668807997702,515,46
5e44e06bf2fe7a3b1d5446d4,angry,0.14649207366199563,0.12506385962841693,4.574514650153652,6.324114180188627,753,50
5e44e097c38c123b9ec6d2f0,angry,0.16842947719528617,0.10378684817653323,4.663631720894296,6.239363044445804,639,45
5e44e026963e443aee02ad99,angry,0.17731035100231243,0.14174974511898916,1.3408481827435232,10.471487116465962,880,58
5e44e0bc8849ac3aacea4cf8,angry,0.14550284318122905,0.13556808938461964,4.322697069849901,5.614085633778572,937,52
5e44e0a97bef803b4851d50f,angry,0.16596588453618727,0.14243381374233968,2.2965427745112605,5.662210608849776,837,61
5e44e1152a2d173b73a0278f,angry,0.15233848530575309,0.1058672062445817,1.8098563257371945,6.03703990858089,368,39
5e44e1277bef803b4851d512,angry,0.1676679393338414,0.1257353245746594,1.6045911584833568,5.0659061236070855,721,47
5e44e0e0f2fe7a3b1d5446de,angry,0.161924738489506,0.12484476132401112,1.9920886452985898,5.2533449622731485,913,87
5e44e1bd2a2d173b73a02798,angry,0.126178579810209,0.08260046769258494,7.8451091262620185,7.04504094936621,682,53
5e44e18c7bef803b4851d514,angry,0.1475887300903052,0.12449890245640992,5.817954072858022,5.850598365642419,1140,71
5e44e2fcc38c123b9ec6d306,angry,0.1445820606943705,0.09854662489079237,4.833840182896945,6.966474313350582,1274,109
5e44e396963e443aee02adaf,angry,0.11815974678716118,0.10285635246884134,4.469950601285721,8.070785923820022,1620,111
5e44e32c8849ac3aacea4d0b,angry,0.12611440954822778,0.1407640885726061,4.687440342962571,4.963835986553578,3093,132
5e44e3cb8849ac3aacea4d0c,angry,0.11679727812177501,0.09013833350301348,5.25602492971556,7.086421641802834,1923,148
5e44e3ebc38c123b9ec6d309,angry,0.12105069189515562,0.10573862803986163,6.822813252336669,5.891377786496768,1751,117
5e44e372f2fe7a3b1d5446f1,angry,0.1339200722914947,0.10295457621484755,4.496864228936268,6.805143929355762,4894,184
5e44e9afc38c123b9ec6d328,angry,0.1479815926939341,0.13497580257577688,6.149252693828135,5.024138586113794,2251,72
5e44e411c38c123b9ec6d30a,angry,0.13314175110176146,0.11174093650037627,4.287080751340646,6.492459167609873,2007,147
5e44ea6cf2fe7a3b1d544714,angry,0.1591136258581085,0.13221801825675256,7.893564923307657,4.6180149842745895,2624,59
5e44e9c42a2d173b73a027b6,angry,0.12335988547290516,0.09971275576286472,8.469681953416528,4.928941835529389,2385,102
5e44eb40963e443aee02adde,angry,0.1365027661080647,0.1517040644788119,9.915253337302865,6.122664588188776,2900,62
5e44eb888849ac3aacea4d40,angry,0.14453533471104724,0.13826257983063864,8.260679158243759,4.701594481993975,2054,57
5e44e9fff2fe7a3b1d54470e,angry,0.11991418782873124,0.10931997657529532,8.492865181051,5.647661149269347,8682,220
5e44eb268849ac3aacea4d3d,angry,0.1349313509231965,0.12166238067108007,9.673551457267632,4.9050952853758005,5047,102
5e44eaa77bef803b4851d54f,angry,0.14608152334594304,0.1132998994402659,8.759069036751555,5.806691388255103,8227,171
5e44eb008849ac3aacea4d3c,angry,0.14256381237118407,0.10798149409393606,8.85352719041832,5.051367017981421,7280,175
5e44eb9df2fe7a3b1d54471e,angry,0.14537980300445086,0.12568258172427346,9.787608157694642,5.967180332739137,5289,90
5e44f02fc38c123b9ec6d35c,angry,0.13826693402364534,0.15719821006052487,0.9774252876330553,3.2174064979316364,270,38
5e44eeca2a2d173b73a027e7,angry,0.148294036000823,0.16708054364481784,1.5803733610184671,4.9880585203982895,1193,111
5e44ebb68849ac3aacea4d44,angry,0.1455674433772453,0.11312312558593002,8.05539596883103,5.989429133669933,6661,142
5e44efa18849ac3aacea4d68,angry,0.12194277363382118,0.10213136290173237,5.800617869902688,5.657441914988819,2874,151
5e44ec118849ac3aacea4d4c,angry,0.1401285284057878,0.12790352786815198,7.759022860100059,5.941275776137247,7612,195
5e44f055963e443aee02ae0a,angry,0.1431171325463331,0.14756935426675916,3.4045237695183737,4.43151511300713,502,64
5e44ec397bef803b4851d55e,angry,0.14537678420670427,0.11819630265155201,8.171350615378035,8.68222551155976,9789,182
5e44f09ec38c123b9ec6d364,angry,0.15878343488588248,0.1354496085136666,1.9381372048610104,5.472678385507025,325,43
5e44f0537bef803b4851d581,angry,0.1432809287424236,0.11973045218433845,3.952657730528278,7.743842161304302,1853,128
5e44f0b1f2fe7a3b1d544747,angry,0.14688970860047326,0.13342861246311694,2.7235608923340906,3.4189672291448843,414,56
5e44f09df2fe7a3b1d544746,angry,0.16367548774789573,0.13897494015921658,2.9933756846265664,4.054533184906669,1372,98
5e44f1867bef803b4851d58e,angry,0.17275354287071495,0.20158093399320218,0.964944642600953,8.937612580809727,746,68
5e44f121c38c123b9ec6d368,angry,0.14138865264152087,0.14358151051825757,3.965760816561308,5.3271405708328,2112,124
5e44f18d963e443aee02ae12,angry,0.15632993255000718,0.10801202405582049,1.7974443037559151,9.239006107287706,926,87
5e44f1d68849ac3aacea4d7e,angry,0.1566466189244042,0.17677237490966222,3.093626449072659,5.388343436024252,626,60
5e44f1647bef803b4851d58d,angry,0.15954226425089904,0.1729770721327586,2.761436619166168,4.972530738825274,1769,160
5e44f2227bef803b4851d593,angry,0.12237300810054794,0.12341885622102614,5.363346368543711,4.383967610255093,613,55
5e44f1ed963e443aee02ae14,angry,0.13075793265359867,0.14087518202663282,6.490944647039512,4.058665041450244,1128,86
5e44f2087bef803b4851d592,angry,0.13885960040726103,0.1619662455939764,4.580494347782952,5.221996778585139,1415,98
5e44f2368849ac3aacea4d80,angry,0.14665095426212235,0.17789898843614635,4.207448666685543,5.213598239605175,1119,99
5e44f28af2fe7a3b1d544756,angry,0.14324464840336718,0.1558687003589615,3.963737312934712,5.7326943076773755,1095,80
5e44f2a37bef803b4851d599,angry,0.15505206522256673,0.15223563624304856,1.1642385613803916,5.8294699858399355,696,59
5e44f1d7f2fe7a3b1d544751,angry,0.17632651767539026,0.10249107295159826,2.5343776937910634,6.144725674909553,1957,218
5e44f6e9f2fe7a3b1d54477b,angry,0.14430615386635584,0.17279945393419135,4.743908904129927,5.505479805994188,1990,64
5e44f2092a2d173b73a02807,angry,0.18089466128371387,0.11731401858419613,1.0637139577852335,10.576208582003026,2183,226
5e44f23cc38c123b9ec6d36d,angry,0.1395331331590208,0.10513721393853608,7.436764277112929,4.808223173014561,1529,107
5e44f6fdc38c123b9ec6d38f,angry,0.13359018084885665,0.12294715976609272,4.354223450678062,5.311934612525032,806,77
5e44f2c3f2fe7a3b1d544757,angry,0.1532380110624377,0.1796148627125094,3.211769752136083,6.159264324559431,1658,120
5e44f7362a2d173b73a02831,angry,0.12714053219587715,0.11920325060777362,4.767017688151273,5.321115513864989,1160,94
5e44f8068849ac3aacea4da4,angry,0.1471536010146128,0.10508745205286674,3.8214685016070575,7.096725534937311,1386,97
5e44f7cc8849ac3aacea4da1,angry,0.12068474054162447,0.10738202469575696,5.0620079857861935,5.249353229559371,1588,115
5e44f7e78849ac3aacea4da3,angry,0.1492752131259206,0.11457694994984187,3.6171362249919254,6.7263064241994535,1794,133
5e44f8658849ac3aacea4da5,angry,0.1546501710768667,0.10562225307887459,2.938858350448349,8.57468928055789,1662,133
