wav_id,situation,interval_abs_mean,interval_abs_std,pct_rising,pct_falling,pct_flat,pct_step,pct_leap,hist_large_fall,hist_mid_fall,hist_small_fall,hist_flat,hist_small_rise,hist_mid_rise,hist_large_rise,n_intervals
5e3391155807b852d9e04ef2,sadness,0.8444444444444441,1.9620023605456232,0.12698412698412698,0.18253968253968253,0.6904761904761905,0.20634920634920634,0.10317460317460317,0.015873015873015872,0.023809523809523808,0.14285714285714285,0.6904761904761905,0.10317460317460317,0.015873015873015872,0.007936507936507936,126
5e3391985807b852d9e04f05,sadness,0.6561797752808989,1.4750322834920495,0.15730337078651685,0.14606741573033707,0.6966292134831461,0.24719101123595505,0.056179775280898875,0.011235955056179775,0.02247191011235955,0.11235955056179775,0.6966292134831461,0.15730337078651685,0.0,0.0,89
5e3391d15807b852d9e04f0b,sadness,1.604838709677419,2.314361015371046,0.22580645161290322,0.2903225806451613,0.4838709677419355,0.27419354838709675,0.24193548387096775,0.016129032258064516,0.04838709677419355,0.22580645161290322,0.4838709677419355,0.08064516129032258,0.11290322580645161,0.03225806451612903,62
5e33921c5807b852d9e04f16,sadness,0.41379310344827563,0.6240712481047802,0.0,0.20689655172413793,0.7931034482758621,0.1724137931034483,0.034482758620689655,0.0,0.034482758620689655,0.1724137931034483,0.7931034482758621,0.0,0.0,0.0,29
5e3392525807b852d9e04f21,sadness,1.5951219512195123,3.06108152571589,0.14634146341463414,0.24390243902439024,0.6097560975609756,0.21951219512195122,0.17073170731707318,0.04878048780487805,0.0,0.1951219512195122,0.6097560975609756,0.04878048780487805,0.07317073170731707,0.024390243902439025,41
5e3391ef5807b852d9e04f12,sadness,1.0361111111111105,1.8065702277117048,0.19444444444444445,0.3333333333333333,0.4722222222222222,0.4444444444444444,0.08333333333333333,0.0,0.041666666666666664,0.2916666666666667,0.4722222222222222,0.1527777777777778,0.013888888888888888,0.027777777777777776,72
5e3393245807b852d9e04f2b,sadness,1.7045454545454541,3.604981058168276,0.13636363636363635,0.16666666666666666,0.696969696969697,0.12121212121212122,0.18181818181818182,0.06060606060606061,0.015151515151515152,0.09090909090909091,0.696969696969697,0.07575757575757576,0.015151515151515152,0.045454545454545456,66
5e33923f5807b852d9e04f1f,sadness,0.5369230769230768,1.0260558135620008,0.15384615384615385,0.1076923076923077,0.7384615384615385,0.23076923076923078,0.03076923076923077,0.0,0.015384615384615385,0.09230769230769231,0.7384615384615385,0.13846153846153847,0.015384615384615385,0.0,65
5e33939b5807b852d9e04f31,sadness,0.5546875000000002,0.8634830787825261,0.109375,0.15625,0.734375,0.21875,0.046875,0.0,0.015625,0.140625,0.734375,0.09375,0.015625,0.0,64
5e3399bc5807b852d9e04f84,sadness,0.42093023255813955,0.9571173142682344,0.06976744186046512,0.16279069767441862,0.7674418604651163,0.16279069767441862,0.06976744186046512,0.0,0.046511627906976744,0.11627906976744186,0.7674418604651163,0.06976744186046512,0.0,0.0,43
5e3393c25807b852d9e04f34,sadness,0.8708860759493668,1.8351112751232832,0.10126582278481013,0.21518987341772153,0.6835443037974683,0.21518987341772153,0.10126582278481013,0.0,0.05063291139240506,0.16455696202531644,0.6835443037974683,0.05063291139240506,0.0379746835443038,0.012658227848101266,79
5e3399785807b852d9e04f81,sadness,0.5777777777777783,1.2062593951530751,0.06666666666666667,0.2222222222222222,0.7111111111111111,0.2222222222222222,0.06666666666666667,0.0,0.044444444444444446,0.17777777777777778,0.7111111111111111,0.06666666666666667,0.0,0.0,45
5e33936a5807b852d9e04f30,sadness,0.84375,1.5852496626889896,0.1388888888888889,0.2222222222222222,0.6388888888888888,0.25,0.1111111111111111,0.020833333333333332,0.041666666666666664,0.1597222222222222,0.6388888888888888,0.1111111111111111,0.027777777777777776,0.0,144
5e3393ec5807b852d9e04f35,sadness,0.6601626016260163,1.3401698616643924,0.12195121951219512,0.15447154471544716,0.7235772357723578,0.2032520325203252,0.07317073170731707,0.008130081300813009,0.016260162601626018,0.13008130081300814,0.7235772357723578,0.08130081300813008,0.04065040650406504,0.0,123
5e3399ce5807b852d9e04f85,sadness,0.9098591549295774,2.301019671680023,0.18309859154929578,0.09859154929577464,0.7183098591549296,0.19718309859154928,0.08450704225352113,0.028169014084507043,0.014084507042253521,0.056338028169014086,0.7183098591549296,0.14084507042253522,0.028169014084507043,0.014084507042253521,71
5e33a2ac5807b852d9e04ff7,sadness,0.9036585365853658,2.0381391035338967,0.13414634146341464,0.14634146341463414,0.7195121951219512,0.17073170731707318,0.10975609756097561,0.012195121951219513,0.036585365853658534,0.0975609756097561,0.7195121951219512,0.08536585365853659,0.036585365853658534,0.012195121951219513,82
5e33a1c05807b852d9e04fe5,sadness,1.4715277777777775,3.256567364454234,0.1388888888888889,0.1736111111111111,0.6875,0.1597222222222222,0.1527777777777778,0.041666666666666664,0.027777777777777776,0.10416666666666667,0.6875,0.06944444444444445,0.034722222222222224,0.034722222222222224,144
5e339f6e5807b852d9e04fb2,sadness,1.344516129032258,2.6742292693828107,0.17419354838709677,0.1870967741935484,0.6387096774193548,0.22580645161290322,0.13548387096774195,0.025806451612903226,0.03225806451612903,0.12903225806451613,0.6387096774193548,0.10967741935483871,0.03225806451612903,0.03225806451612903,155
5e33a3425807b852d9e05005,sadness,1.0131868131868131,2.248917140705761,0.16483516483516483,0.15384615384615385,0.6813186813186813,0.2087912087912088,0.10989010989010989,0.01098901098901099,0.054945054945054944,0.08791208791208792,0.6813186813186813,0.13186813186813187,0.01098901098901099,0.02197802197802198,91
5e33a2c85807b852d9e04ff9,sadness,0.8188524590163934,1.7351870484145957,0.13934426229508196,0.1721311475409836,0.6885245901639344,0.23770491803278687,0.07377049180327869,0.00819672131147541,0.03278688524590164,0.13114754098360656,0.6885245901639344,0.11475409836065574,0.00819672131147541,0.01639344262295082,122
5e33a1915807b852d9e04fe1,sadness,1.5673267326732674,3.3384975843886022,0.15841584158415842,0.18316831683168316,0.6584158415841584,0.20297029702970298,0.13861386138613863,0.04950495049504951,0.01485148514851485,0.1188118811881188,0.6584158415841584,0.10396039603960396,0.009900990099009901,0.04455445544554455,202
5e33a35b5807b852d9e05006,sadness,1.177049180327869,2.6212494482045092,0.11475409836065574,0.19672131147540983,0.6885245901639344,0.19672131147540983,0.11475409836065574,0.01639344262295082,0.03278688524590164,0.14754098360655737,0.6885245901639344,0.06557377049180328,0.01639344262295082,0.03278688524590164,61
5e33a3b35807b852d9e05011,sadness,0.5709677419354839,1.8312156280402299,0.04838709677419355,0.08064516129032258,0.8709677419354839,0.08064516129032258,0.04838709677419355,0.016129032258064516,0.0,0.06451612903225806,0.8709677419354839,0.016129032258064516,0.0,0.03225806451612903,62
5e33a3dd5807b852d9e05019,sadness,0.8935483870967743,2.006270088251711,0.14516129032258066,0.1774193548387097,0.6774193548387096,0.24193548387096775,0.08064516129032258,0.016129032258064516,0.016129032258064516,0.14516129032258066,0.6774193548387096,0.11290322580645161,0.016129032258064516,0.016129032258064516,62
5e33a4745807b852d9e0502d,sadness,0.7388888888888887,2.0464437687768093,0.037037037037037035,0.16666666666666666,0.7962962962962963,0.12962962962962962,0.07407407407407407,0.0,0.037037037037037035,0.12962962962962962,0.7962962962962963,0.0,0.0,0.037037037037037035,54
5e33a4f55807b852d9e05042,sadness,0.8359374999999998,2.0943649982975154,0.046875,0.1875,0.765625,0.15625,0.078125,0.015625,0.03125,0.140625,0.765625,0.015625,0.0,0.03125,64
5e33a6695807b852d9e05079,sadness,0.6809523809523811,1.6927349095244952,0.09523809523809523,0.19047619047619047,0.7142857142857143,0.23809523809523808,0.047619047619047616,0.023809523809523808,0.0,0.16666666666666666,0.7142857142857143,0.07142857142857142,0.0,0.023809523809523808,42
5e33a6575807b852d9e05077,sadness,0.9471698113207546,2.175819409610914,0.1320754716981132,0.1509433962264151,0.7169811320754716,0.18867924528301888,0.09433962264150944,0.018867924528301886,0.0,0.1320754716981132,0.7169811320754716,0.07547169811320754,0.03773584905660377,0.018867924528301886,53
5e33a3935807b852d9e05010,sadness,0.1718518518518519,0.9237325131388978,0.037037037037037035,0.014814814814814815,0.9481481481481482,0.02962962962962963,0.022222222222222223,0.007407407407407408,0.0,0.007407407407407408,0.9481481481481482,0.02962962962962963,0.007407407407407408,0.0,135
5e33a74f5807b852d9e05098,sadness,0.5249999999999999,1.340475661845451,0.0625,0.125,0.8125,0.125,0.0625,0.03125,0.0,0.09375,0.8125,0.03125,0.03125,0.0,32
5e33a68b5807b852d9e0507b,sadness,0.18048780487804883,0.2873083770268726,0.04878048780487805,0.12195121951219512,0.8292682926829268,0.17073170731707318,0.0,0.0,0.0,0.12195121951219512,0.8292682926829268,0.04878048780487805,0.0,0.0,41
5e33a5dc5807b852d9e0506a,sadness,1.4252873563218391,2.9745749581737155,0.14942528735632185,0.1839080459770115,0.6666666666666666,0.20689655172413793,0.12643678160919541,0.04597701149425287,0.011494252873563218,0.12643678160919541,0.6666666666666666,0.09195402298850575,0.034482758620689655,0.022988505747126436,87
5e33a7aa5807b852d9e050ad,sadness,1.031818181818182,2.4258806018052237,0.13636363636363635,0.11363636363636363,0.75,0.1590909090909091,0.09090909090909091,0.022727272727272728,0.022727272727272728,0.06818181818181818,0.75,0.09090909090909091,0.022727272727272728,0.022727272727272728,44
5e33a81d5807b852d9e050be,sadness,1.0434782608695654,2.234542929683803,0.08695652173913043,0.15942028985507245,0.7536231884057971,0.11594202898550725,0.13043478260869565,0.043478260869565216,0.014492753623188406,0.10144927536231885,0.7536231884057971,0.043478260869565216,0.014492753623188406,0.028985507246376812,69
5e33a8685807b852d9e050c1,sadness,1.2382978723404257,2.489770833809627,0.10638297872340426,0.26595744680851063,0.6276595744680851,0.24468085106382978,0.1276595744680851,0.031914893617021274,0.05319148936170213,0.18085106382978725,0.6276595744680851,0.06382978723404255,0.031914893617021274,0.010638297872340425,94
5e33a8015807b852d9e050bb,sadness,1.2076923076923076,2.233128725650504,0.19230769230769232,0.2403846153846154,0.5673076923076923,0.2980769230769231,0.1346153846153846,0.038461538461538464,0.028846153846153848,0.17307692307692307,0.5673076923076923,0.1346153846153846,0.038461538461538464,0.019230769230769232,104
5e33a9345807b852d9e050e1,sadness,1.9750000000000003,3.9233011185310094,0.14583333333333334,0.20833333333333334,0.6458333333333334,0.1875,0.16666666666666666,0.0625,0.041666666666666664,0.10416666666666667,0.6458333333333334,0.08333333333333333,0.0,0.0625,48
5e33a88f5807b852d9e050c4,sadness,1.0219047619047616,2.2228673440007487,0.11428571428571428,0.20952380952380953,0.6761904761904762,0.2,0.12380952380952381,0.01904761904761905,0.047619047619047616,0.14285714285714285,0.6761904761904762,0.08571428571428572,0.01904761904761905,0.009523809523809525,105
5e33a9445807b852d9e050e2,sadness,1.2456896551724137,2.788257156836795,0.16379310344827586,0.20689655172413793,0.6293103448275862,0.2672413793103448,0.10344827586206896,0.02586206896551724,0.017241379310344827,0.16379310344827586,0.6293103448275862,0.10344827586206896,0.02586206896551724,0.034482758620689655,116
5e33a9525807b852d9e050e3,sadness,0.8977011494252871,1.8200654915268726,0.09195402298850575,0.2413793103448276,0.6666666666666666,0.21839080459770116,0.11494252873563218,0.022988505747126436,0.04597701149425287,0.1724137931034483,0.6666666666666666,0.04597701149425287,0.04597701149425287,0.0,87
5e33a9665807b852d9e050e7,sadness,0.9878787878787881,2.2132873638559887,0.13636363636363635,0.21212121212121213,0.6515151515151515,0.24242424242424243,0.10606060606060606,0.015151515151515152,0.06060606060606061,0.13636363636363635,0.6515151515151515,0.10606060606060606,0.0,0.030303030303030304,66
5e33abaf5807b852d9e05141,sadness,2.1510638297872338,3.6270773851170985,0.2127659574468085,0.2127659574468085,0.574468085106383,0.1702127659574468,0.2553191489361702,0.0425531914893617,0.06382978723404255,0.10638297872340426,0.574468085106383,0.1276595744680851,0.02127659574468085,0.06382978723404255,47
5e33a96c5807b852d9e050e8,sadness,1.3284090909090909,2.965902777771059,0.1590909090909091,0.13636363636363635,0.7045454545454546,0.17045454545454544,0.125,0.045454545454545456,0.011363636363636364,0.07954545454545454,0.7045454545454546,0.10227272727272728,0.022727272727272728,0.03409090909090909,88
5e33ad065807b852d9e0517d,sadness,1.1717391304347826,2.69271666953318,0.10869565217391304,0.17391304347826086,0.717391304347826,0.15217391304347827,0.13043478260869565,0.043478260869565216,0.043478260869565216,0.08695652173913043,0.717391304347826,0.08695652173913043,0.0,0.021739130434782608,46
5e33acce5807b852d9e0516c,sadness,2.0895833333333322,3.694660538270811,0.16666666666666666,0.3125,0.5208333333333334,0.2916666666666667,0.1875,0.10416666666666667,0.020833333333333332,0.1875,0.5208333333333334,0.125,0.0,0.041666666666666664,48
5e33a98d5807b852d9e050eb,sadness,1.2351063829787234,2.9676521075146005,0.10638297872340426,0.1702127659574468,0.723404255319149,0.14893617021276595,0.1276595744680851,0.031914893617021274,0.031914893617021274,0.10638297872340426,0.723404255319149,0.06382978723404255,0.010638297872340425,0.031914893617021274,94
5e33a9d55807b852d9e050f5,sadness,1.5690721649484536,3.223027993735156,0.16494845360824742,0.23711340206185566,0.5979381443298969,0.27835051546391754,0.12371134020618557,0.05154639175257732,0.0,0.18556701030927836,0.5979381443298969,0.10309278350515463,0.020618556701030927,0.041237113402061855,97
5e33adb65807b852d9e05195,sadness,0.6782608695652175,0.9717561519762007,0.08695652173913043,0.2608695652173913,0.6521739130434783,0.30434782608695654,0.043478260869565216,0.0,0.043478260869565216,0.21739130434782608,0.6521739130434783,0.08695652173913043,0.0,0.0,23
5e33ad445807b852d9e05184,sadness,0.9333333333333326,1.6152055252780948,0.1111111111111111,0.2777777777777778,0.6111111111111112,0.2777777777777778,0.1111111111111111,0.0,0.05555555555555555,0.2222222222222222,0.6111111111111112,0.05555555555555555,0.05555555555555555,0.0,18
5e33adb35807b852d9e05194,sadness,0.7730769230769232,1.5374948886238224,0.07692307692307693,0.23076923076923078,0.6923076923076923,0.23076923076923078,0.07692307692307693,0.019230769230769232,0.019230769230769232,0.19230769230769232,0.6923076923076923,0.057692307692307696,0.019230769230769232,0.0,52
5e33ae105807b852d9e0519f,sadness,0.7875000000000003,1.6836994238877678,0.0625,0.3125,0.625,0.3125,0.0625,0.0625,0.0,0.25,0.625,0.0625,0.0,0.0,16
5e33aed15807b852d9e051b7,sadness,0.9119047619047619,2.699576896386012,0.07142857142857142,0.09523809523809523,0.8333333333333334,0.07142857142857142,0.09523809523809523,0.023809523809523808,0.0,0.07142857142857142,0.8333333333333334,0.047619047619047616,0.0,0.023809523809523808,42
5e33addc5807b852d9e0519a,sadness,0.946031746031746,2.289855155662215,0.12698412698412698,0.1746031746031746,0.6984126984126984,0.2222222222222222,0.07936507936507936,0.015873015873015872,0.015873015873015872,0.14285714285714285,0.6984126984126984,0.07936507936507936,0.031746031746031744,0.015873015873015872,63
5e33adee5807b852d9e0519b,sadness,2.1919540229885053,3.7921945967941944,0.22988505747126436,0.2988505747126437,0.47126436781609193,0.3103448275862069,0.21839080459770116,0.06896551724137931,0.034482758620689655,0.19540229885057472,0.47126436781609193,0.12643678160919541,0.04597701149425287,0.05747126436781609,87
5e33af265807b852d9e051c3,sadness,0.48679245283018874,0.7948033424379817,0.11320754716981132,0.09433962264150944,0.7924528301886793,0.1509433962264151,0.05660377358490566,0.0,0.018867924528301886,0.07547169811320754,0.7924528301886793,0.07547169811320754,0.03773584905660377,0.0,53
5e33aecd5807b852d9e051b6,sadness,1.586842105263158,3.2306241088935113,0.15789473684210525,0.19736842105263158,0.6447368421052632,0.17105263157894737,0.18421052631578946,0.05263157894736842,0.02631578947368421,0.11842105263157894,0.6447368421052632,0.06578947368421052,0.039473684210526314,0.05263157894736842,76
5e33b1e65807b852d9e0520e,sadness,1.82,3.4179818606891406,0.13333333333333333,0.18333333333333332,0.6833333333333333,0.11666666666666667,0.2,0.06666666666666667,0.016666666666666666,0.1,0.6833333333333333,0.05,0.0,0.08333333333333333,60
5e33b20b5807b852d9e05210,sadness,0.8743243243243246,2.2748959471785533,0.0945945945945946,0.12162162162162163,0.7837837837837838,0.0945945945945946,0.12162162162162163,0.04054054054054054,0.013513513513513514,0.06756756756756757,0.7837837837837838,0.06756756756756757,0.013513513513513514,0.013513513513513514,74
5e33bcab5807b852d9e053c1,sadness,1.1537037037037037,1.996451756470015,0.2037037037037037,0.24074074074074073,0.5555555555555556,0.2962962962962963,0.14814814814814814,0.018518518518518517,0.037037037037037035,0.18518518518518517,0.5555555555555556,0.16666666666666666,0.037037037037037035,0.0,54
5e33b22f5807b852d9e05211,sadness,1.508450704225352,2.9805825349367403,0.19718309859154928,0.16901408450704225,0.6338028169014085,0.22535211267605634,0.14084507042253522,0.04225352112676056,0.028169014084507043,0.09859154929577464,0.6338028169014085,0.1267605633802817,0.028169014084507043,0.04225352112676056,71
