wav_id,situation,n_notes,notes_per_sec,note_dur_mean,note_dur_std,note_dur_cv,ioi_mean,ioi_std,ioi_cv,note_interval_semitone_mean,note_interval_semitone_std,pct_notes_rising,pct_notes_falling,pct_notes_repeated,duration_pitch_corr,n_voiced_pitch_frames
5e384ada33e9ad176cc9b77e,angry,12,3.5377358490566038,0.26133333333333336,0.15558348955535808,0.595344985543462,0.29090909090909095,0.17121674437308693,0.5885575587824863,5.865912804611446,4.0906052141216085,0.36363636363636365,0.6363636363636364,0.0,0.11770315969437141,51
5e384b10c8c25f16cd145cb0,angry,10,3.004807692307692,0.2624,0.15532366207374845,0.5919346877810535,0.32,0.15676734353812344,0.4898979485566357,9.281559914539983,4.9376662130631965,0.3333333333333333,0.5555555555555556,0.1111111111111111,-0.552791888260444,51
5e384bd77995ef170fc0f8eb,angry,6,2.232142857142857,0.2986666666666667,0.07982202425117742,0.26726124191242434,0.3968,0.1736276475680069,0.4375696763306625,7.07730858616217,4.5243612498859145,0.6,0.4,0.0,-0.2343597688254632,35
5e384afddbc4b7182a6aa28e,angry,14,2.840909090909091,0.2925714285714286,0.15051042407455387,0.5144399260360728,0.35938461538461536,0.17668291391927485,0.4916262587651056,7.153407343790581,3.8585652619507878,0.38461538461538464,0.6153846153846154,0.0,-0.5743151194184728,74
5e384c3ddbc4b7182a6aa294,angry,6,1.953125,0.288,0.19110904391646844,0.6635730691544044,0.5504,0.3766768376207913,0.68436925439824,11.518292560801665,5.959738421042839,0.6,0.4,0.0,-0.6510917868769379,34
5e384be8c8c25f16cd145cb1,angry,7,1.7641129032258065,0.5211428571428572,0.30869838658073845,0.5923488777590923,0.5866666666666667,0.3166042043659911,0.5396662574420303,3.476369793521647,4.854389329997822,0.3333333333333333,0.6666666666666666,0.0,-0.13025888961894497,58
5e384c1fee8206179943cfea,angry,11,3.125,0.3141818181818181,0.16018501699416673,0.5098481443680076,0.3264,0.17977052038640814,0.5507675256936524,3.6992358911884047,2.791271072233418,0.4,0.6,0.0,-0.28209819954511317,55
5e384d2433e9ad176cc9b782,angry,8,2.717391304347826,0.336,0.17744858410255065,0.528120786019496,0.32,0.128,0.4,5.189310292609178,4.760157253660145,0.42857142857142855,0.5714285714285714,0.0,-0.2132864981411136,45
5e384d13dbc4b7182a6aa295,angry,10,2.840909090909091,0.29440000000000005,0.159871948758999,0.5430433042085563,0.34844444444444445,0.19578168743731494,0.561873465221886,8.728181602419633,5.590697477213883,0.4444444444444444,0.5555555555555556,0.0,-0.46202128647724716,50
5e384d757995ef170fc0f8ef,angry,8,2.6595744680851063,0.34400000000000003,0.15325795248534416,0.44551730373646553,0.3474285714285714,0.18376915421478202,0.5289408221642574,4.896592664908303,5.301099718881954,0.2857142857142857,0.7142857142857143,0.0,-0.649044524589923,47
5e384d357995ef170fc0f8ed,angry,9,2.5568181818181817,0.32711111111111113,0.18213331164253435,0.5567934119506824,0.368,0.15263027222671127,0.41475617452910674,4.6048200110306725,3.740241613922715,0.375,0.5,0.125,-0.838017547086518,51
5e38cd02c8c25f16cd145e16,angry,18,3.090659340659341,0.3022222222222223,0.16906657319777765,0.559411455433823,0.33505882352941174,0.17078657840510117,0.5097211785264607,6.776878512112621,4.996777966933687,0.4117647058823529,0.5882352941176471,0.0,0.4022938599499016,90
5e38cd3ec8c25f16cd145e17,angry,8,1.4705882352941175,0.56,0.43847006739343114,0.7829822632025555,0.4754285714285715,0.20197231574285276,0.42482157758412536,7.634386787880622,5.559896212167539,0.5714285714285714,0.42857142857142855,0.0,-0.3450683775987887,75
5e38ccb105fef317e874c6e2,angry,15,2.3205445544554455,0.38400000000000006,0.2937500070921985,0.7649739768026002,0.3702857142857143,0.15895166766366817,0.4292676210052767,5.60933966742962,5.977231616568883,0.2857142857142857,0.7142857142857143,0.0,-0.33797430050838284,98
5e38534c05fef317e874c59a,angry,14,3.0809859154929575,0.26971428571428574,0.174733850090207,0.6478479611395386,0.2904615384615385,0.17502905929483006,0.6025894520213958,4.428847231195876,4.037676801745822,0.46153846153846156,0.46153846153846156,0.07692307692307693,-0.11963636269832457,64
5e38535d7995ef170fc0f906,angry,13,3.2242063492063493,0.26092307692307704,0.15364417510722198,0.5888485484651783,0.31466666666666665,0.17421315169131812,0.5536434905444432,3.758307327368202,3.1596101911286545,0.4166666666666667,0.5833333333333334,0.0,0.01619815774345608,61
5e38617833e9ad176cc9b79e,angry,8,2.0491803278688523,0.352,0.19983993594874874,0.5677270907634908,0.48457142857142854,0.33142068956145115,0.6839459985053532,8.460214751554775,8.666500672763906,0.42857142857142855,0.5714285714285714,0.0,-0.8461540514622757,48
5e38620bdbc4b7182a6aa2af,angry,12,2.8846153846153846,0.21333333333333337,0.07075466219424853,0.3316624790355399,0.3316363636363637,0.15393462173466715,0.4641668966779985,9.83557140730524,7.111924695734299,0.45454545454545453,0.5454545454545454,0.0,0.2794972495154494,55
5e3853a8dbc4b7182a6aa29c,angry,16,2.5773195876288657,0.34400000000000003,0.19183326093250877,0.5576548282921766,0.3626666666666667,0.205952313790245,0.5678832181716315,4.670728270671012,4.392771213258433,0.4,0.5333333333333333,0.06666666666666667,0.10135083250485828,93
5e38536e33e9ad176cc9b78f,angry,23,2.5487588652482267,0.3506086956521739,0.19601103321440083,0.5590592465192484,0.3810909090909091,0.21268220190759854,0.5580878389750916,3.5452706918879286,3.775381093477712,0.4090909090909091,0.5454545454545454,0.045454545454545456,-0.25722526826985326,135
5e38626c33e9ad176cc9b7a3,angry,14,2.3026315789473686,0.2422857142857143,0.11391941297716215,0.47018625639158906,0.4135384615384616,0.2079380881914377,0.5028264781414974,4.806362305546623,3.8266521294115776,0.38461538461538464,0.46153846153846156,0.15384615384615385,0.10813563588018552,69
5e3861cfee8206179943d012,angry,20,3.0339805825242716,0.2528,0.12389414836867801,0.49008761221787184,0.32673684210526316,0.16727186887323137,0.5119467636261914,7.327288861081769,6.940022394170542,0.42105263157894735,0.5789473684210527,0.0,-0.004182181037572354,93
5e38b0b0ee8206179943d07a,angry,13,2.9438405797101446,0.2609230769230769,0.10489735755156931,0.40202407080495317,0.336,0.17744858410255074,0.5281207860194962,4.58040134691118,4.1385036314735455,0.3333333333333333,0.6666666666666666,0.0,0.23463947311147684,59
5e38629405fef317e874c5b0,angry,14,2.916666666666667,0.2194285714285715,0.07917946548886295,0.36084391824351597,0.28061538461538466,0.07335219409600668,0.26139762150440976,4.028749879893974,3.4956040132467794,0.46153846153846156,0.46153846153846156,0.07692307692307693,0.02947667654715284,57
5e38a1c0dbc4b7182a6aa2fc,angry,3,0.8081896551724137,0.4266666666666667,0.21118922531438217,0.4949747468305832,0.608,0.16000000000000003,0.26315789473684215,3.5698858059847343,1.2421811170421042,0.5,0.5,0.0,-0.5714451106093112,25
5e38a1d633e9ad176cc9b7f2,angry,8,2.0161290322580645,0.34400000000000003,0.07110555533852471,0.2067021957515253,0.40228571428571425,0.10662312036288549,0.26504326794751365,5.789152491090053,5.684757465901324,0.2857142857142857,0.42857142857142855,0.2857142857142857,-0.4330705601105289,50
5e38a1a6c8c25f16cd145d23,angry,7,1.384493670886076,0.21942857142857147,0.057824505785936085,0.2635231383473649,0.30933333333333335,0.21677228195095014,0.7007724632035025,5.276302171858043,3.4035522408644288,0.6666666666666666,0.3333333333333333,0.0,0.6153892116870454,26
5e38a221ee8206179943d062,angry,6,1.8028846153846152,0.32,0.128,0.4,0.4864,0.29909302900602697,0.6149116550288384,5.445409210381954,8.161350285964836,0.2,0.4,0.4,0.4628369922199009,33
5e38a2077995ef170fc0f96d,angry,2,0.45955882352941174,0.48,0.28800000000000003,0.6000000000000001,3.072,0.0,0.0,24.800000000000004,0.0,0.0,1.0,0.0,0.0,17
5e38a2b1ee8206179943d063,angry,11,4.192073170731707,0.20363636363636364,0.09770388726543514,0.4797958749641904,0.2112,0.07599578935704264,0.35982854809205794,7.921016766062141,4.9436418867638965,0.4,0.6,0.0,-0.3157629778996715,40
5e38a30733e9ad176cc9b7f7,angry,9,3.3482142857142856,0.22755555555555557,0.09106665582126718,0.400195264839553,0.304,0.13096564434995922,0.4308080406248659,3.8004854118287206,2.9695662060732277,0.125,0.75,0.125,0.7309876566337771,42
5e38a3a37995ef170fc0f975,angry,6,1.8028846153846152,0.4586666666666666,0.2462591227864575,0.5369021572379161,0.44800000000000006,0.22897336089597853,0.511101251999952,7.5530607442982785,5.40681850809046,0.2,0.8,0.0,-0.2677129847748295,44
5e38a3b87995ef170fc0f977,angry,8,2.0491803278688523,0.312,0.19579581200832666,0.6275506795138674,0.384,0.24430425994765506,0.6362090102803517,5.57592441211456,6.91404445949148,0.14285714285714285,0.8571428571428571,0.0,-0.5029975654080608,40
5e38a36aee8206179943d066,angry,5,0.8877840909090909,0.32,0.17173002067198387,0.5366563145999496,1.104,1.2272114732188582,1.1116045953069367,10.925036101365464,9.953439215098593,0.5,0.25,0.25,-0.9074983327018099,26
5e38a2dddbc4b7182a6aa2fd,angry,20,3.125,0.25920000000000004,0.10799703699639171,0.41665523532558524,0.32,0.14682606967715958,0.4588314677411237,6.801780784497113,6.586089466473981,0.3157894736842105,0.6842105263157895,0.0,-0.06707251421523477,97
5e38a3ccc8c25f16cd145d2d,angry,4,0.6578947368421053,0.528,0.28397182958878153,0.5378254348272378,1.1520000000000001,0.7315809365112425,0.6350528962771201,7.955479033869419,10.269644969647272,0.0,0.6666666666666666,0.3333333333333333,-0.9667835631205693,37
5e38a67505fef317e874c605,angry,7,1.5404929577464788,0.32,0.1529892619948024,0.47809144373375745,0.5866666666666667,0.42519747046388795,0.7247684155634454,10.205406097675215,10.036312121682357,0.6666666666666666,0.3333333333333333,0.0,0.532379106817588,36
5e38a64f05fef317e874c604,angry,6,1.3020833333333333,0.288,0.08053156730955466,0.27962349760262034,0.3456,0.09578642910141287,0.2771598064276993,5.625582911182888,2.583941572372685,0.4,0.6,0.0,-0.015698221453080818,29
5e38a68d33e9ad176cc9b7f9,angry,10,2.1404109589041096,0.1856,0.08320000000000001,0.4482758620689656,0.4195555555555556,0.5580296907893604,1.3300495808009116,6.5077565432671465,6.389262114582034,0.5555555555555556,0.3333333333333333,0.1111111111111111,-0.13515769361293184,30
5e38a6a0dbc4b7182a6aa309,angry,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5e38a7c1ee8206179943d06e,angry,7,1.7361111111111112,0.32,0.11345987333477354,0.35456210417116735,0.49066666666666664,0.23851391759997748,0.48610173423908454,7.406403345333056,9.665819437579422,0.16666666666666666,0.6666666666666666,0.16666666666666666,-0.45240991440141365,41
5e38a7a633e9ad176cc9b7fa,angry,5,0.9191176470588235,0.3456,0.22021952683629126,0.6372092790401945,1.216,1.2679432163941728,1.042716460850471,8.028160293840209,7.363202555013645,0.5,0.5,0.0,-0.542517718832334,30
5e38b0ea05fef317e874c60f,angry,8,2.358490566037736,0.30400000000000005,0.15919798993705922,0.5236775984771684,0.4114285714285714,0.24871260358830521,0.6045098003882419,3.98011521344996,4.0081839474181065,0.2857142857142857,0.7142857142857143,0.0,-0.13364480752287264,45
5e38a7d833e9ad176cc9b7fb,angry,5,1.0702054794520548,0.26880000000000004,0.07463618425401986,0.2776643759450143,0.336,0.027712812921101965,0.08247860988423203,3.9325768515857566,1.012703311858002,0.25,0.75,0.0,0.7998446193250942,23
5e38b344dbc4b7182a6aa323,angry,9,3.515625,0.2346666666666667,0.0739008344562721,0.31491832864888675,0.28,0.05484523680320842,0.19587584572574435,4.747711616706145,2.7432514755763635,0.375,0.625,0.0,0.3919993196498533,39
5e38b35433e9ad176cc9b80f,angry,10,3.1887755102040813,0.23040000000000002,0.15199157871408533,0.6596856715021064,0.3342222222222222,0.19028036494591502,0.5693229004365808,7.4909112621331975,5.613638490429222,0.3333333333333333,0.6666666666666666,0.0,0.6528818796672883,46
5e38b15433e9ad176cc9b807,angry,11,2.490942028985507,0.24436363636363637,0.10505000776883078,0.42989214488732835,0.4096,0.44173910852447745,1.0784646204210875,6.68912392905713,3.7340254656275107,0.6,0.4,0.0,0.3327691162158953,42
5e38b36f33e9ad176cc9b811,angry,9,2.7573529411764706,0.22755555555555557,0.08045303821500274,0.35355339059327373,0.28,0.1779887636902959,0.635674156036771,5.733107838266272,3.8577866160591685,0.5,0.5,0.0,0.016294108578165257,33
5e38b38633e9ad176cc9b813,angry,10,3.8109756097560976,0.22400000000000003,0.08704941125590683,0.38861344310672685,0.2631111111111111,0.16646684317467908,0.6326864816605202,6.63314942215423,6.385948965955298,0.4444444444444444,0.5555555555555556,0.0,0.06698748488014039,38
5e38b3507995ef170fc0f992,angry,14,3.0809859154929575,0.27428571428571435,0.1538066636915266,0.5607534613753572,0.32984615384615384,0.14818379759549455,0.4492512520385796,3.603740041355942,3.4911635749631302,0.38461538461538464,0.6153846153846154,0.0,0.3014775751150143,66
5e38b69a05fef317e874c636,angry,7,1.918859649122807,0.2925714285714286,0.14045523653245456,0.48007160924178804,0.3626666666666667,0.13659998373190083,0.37665436690781473,7.25506590908689,3.793674017656164,0.3333333333333333,0.6666666666666666,0.0,-0.05214503693248496,36
5e38b5337995ef170fc0f99d,angry,18,2.7573529411764706,0.28088888888888897,0.14801534788621262,0.5269533745949024,0.3651764705882353,0.18466256517166266,0.505680349213638,3.6385913894774613,2.565498873689992,0.47058823529411764,0.5294117647058824,0.0,-0.2256333896367944,90
5e38b6aeee8206179943d0a5,angry,15,3.0048076923076925,0.24746666666666667,0.10927998698552063,0.4415947749953689,0.26971428571428574,0.11645932985469251,0.4317877695883726,4.323616847984178,4.863974856297443,0.42857142857142855,0.5714285714285714,0.0,0.28887069708535856,65
5e38b54d7995ef170fc0f99f,angry,19,2.494747899159664,0.29305263157894745,0.1334677069888603,0.4554393737048033,0.41244444444444445,0.24250869909304798,0.5879790656889633,3.9301387896432325,5.502999994924622,0.5,0.5,0.0,-0.15097136833615948,95
5e38b6dc05fef317e874c638,angry,13,2.389705882352941,0.4036923076923077,0.22224843500890015,0.5505391873314981,0.432,0.21879670929883735,0.506473864117679,2.2051502506557465,1.4960958023307902,0.3333333333333333,0.5833333333333334,0.08333333333333333,-0.33117155789416275,85
5e38b8be33e9ad176cc9b82d,angry,9,3.270348837209302,0.19911111111111113,0.11856591644823515,0.595476142876181,0.328,0.24670630312174843,0.7521533631760623,6.914486246875584,7.263166325311583,0.375,0.5,0.125,0.2928535107243187,35
5e38b85aee8206179943d0ad,angry,12,3.0737704918032787,0.26133333333333336,0.14419739556902159,0.5517757483508479,0.29672727272727273,0.15741380955309012,0.5304999709203405,3.6662728951442416,3.075012746173879,0.36363636363636365,0.6363636363636364,0.0,0.33635457858566237,54
5e38b6c2c8c25f16cd145d68,angry,16,2.1008403361344534,0.288,0.16,0.5555555555555556,0.4693333333333333,0.36178716886528123,0.7708533427527299,3.0333611898175143,1.3656594068632637,0.4,0.6,0.0,-0.1953888075145742,81
5e38b8f57995ef170fc0f9b9,angry,15,2.7252906976744184,0.2773333333333333,0.15792431379901226,0.569438631486823,0.37942857142857145,0.17353374076436404,0.45735549147234494,3.771492322274567,2.2804884981669185,0.35714285714285715,0.5714285714285714,0.07142857142857142,-0.2737279917733065,81
5e38b9b805fef317e874c64c,angry,9,3.125,0.192,0.10006220287623317,0.5211573066470477,0.264,0.10822199406774952,0.4099317957111724,8.150014678947556,7.908406760429832,0.375,0.5,0.125,-0.7491296121126351,42
5e38b976ee8206179943d0bb,angry,8,2.272727272727273,0.32000000000000006,0.2023857702507763,0.6324555320336759,0.3565714285714286,0.2104843782074759,0.5903007401651967,5.858901634141794,6.424609379712622,0.7142857142857143,0.2857142857142857,0.0,-0.3047720142034393,46
5e38b950ee8206179943d0b8,angry,14,3.4722222222222223,0.20571428571428577,0.07717459664518461,0.3751542892474251,0.29538461538461536,0.18021420522065856,0.6101001739241045,3.794672725389733,3.2311369851541016,0.5384615384615384,0.38461538461538464,0.07692307692307693,0.07649513230704245,57
5e38b90f33e9ad176cc9b832,angry,14,2.5436046511627906,0.24685714285714289,0.09632597716893933,0.39020939825380513,0.2904615384615385,0.11117873024626422,0.38276575561478676,4.33889262267084,3.128622267145809,0.46153846153846156,0.5384615384615384,0.0,-0.3138597391384601,62
5e38b93405fef317e874c647,angry,24,3.205128205128205,0.24533333333333332,0.10877908295664608,0.4433930011819813,0.31721739130434784,0.1947428530857482,0.6139097616464102,3.891644753822381,3.1859297183972886,0.43478260869565216,0.5652173913043478,0.0,0.18301834416852775,105
5e38b9cadbc4b7182a6aa344,angry,13,2.2569444444444446,0.3150769230769231,0.14302364599467274,0.4539324701979359,0.4000000000000001,0.22796490958040008,0.5699122739510001,6.696270345443819,4.626352600715503,0.4166666666666667,0.5833333333333334,0.0,-0.10964651914612955,73
5e38b9d2ee8206179943d0bf,angry,9,1.8028846153846154,0.37688888888888894,0.18706412711773732,0.4963376014326756,0.528,0.24735399733984492,0.46847347981031234,3.9844682973606353,3.898731021191086,0.25,0.75,0.0,0.23502472677744127,60
5e38ba52ee8206179943d0c2,angry,12,3.1779661016949152,0.21333333333333337,0.07075466219424854,0.33166247903553997,0.29090909090909095,0.10342626231058132,0.3555277766926232,8.702085586789307,6.974959172230795,0.36363636363636365,0.6363636363636364,0.0,-0.014611154405466769,52
5e38ba05ee8206179943d0c1,angry,18,2.6041666666666665,0.28088888888888897,0.10906923840126555,0.38830029494121426,0.38776470588235296,0.15748894617112003,0.40614564394858016,5.7610214704658755,4.964279988186377,0.4117647058823529,0.5294117647058824,0.058823529411764705,0.36388037272604956,93
5e38b9b7ee8206179943d0bd,angry,25,2.810251798561151,0.28928000000000004,0.10879247032768398,0.37608016567921726,0.3093333333333333,0.11635959588944762,0.3761624867115764,5.280561424022313,5.2898388794682605,0.4166666666666667,0.5416666666666666,0.041666666666666664,0.02607301915914145,121
5e38ba82ee8206179943d0c8,angry,10,3.1887755102040813,0.22400000000000003,0.10418445181503812,0.46510915988856294,0.28444444444444444,0.15996048894865048,0.5623610939600994,5.277839106367838,7.04021751704009,0.6666666666666666,0.2222222222222222,0.1111111111111111,-0.6873355688465378,41
5e38baa433e9ad176cc9b83f,angry,9,2.3834745762711864,0.34844444444444445,0.15118429600333724,0.43388350256059793,0.432,0.1309656443499591,0.3031612137730535,10.9554626275273,7.663378492711669,0.625,0.375,0.0,-0.08312620474384391,56
