wav_id,situation,arousal,dominance,valence
5fbdd3ef576e9378b67ad281,angry,0.4755609631538391,0.5273721814155579,0.4318425953388214
5fbdd3c244697678c497be1f,angry,0.43698495626449585,0.5137785077095032,0.4192645847797394
5fbdd2e144697678c497be16,angry,0.5080202221870422,0.5512588024139404,0.38114598393440247
5fbdd2f844697678c497be18,angry,0.4952835440635681,0.5389916896820068,0.4026751220226288
5fbdd37dcb503578af9eeb50,angry,0.5034825205802917,0.5282968878746033,0.48928990960121155
5fbdd3db44697678c497be20,angry,0.5803866982460022,0.5928232073783875,0.491819828748703
5fbdd2ae44697678c497be14,angry,0.536797046661377,0.5579172372817993,0.41427379846572876
5fbdd2ca4c55eb78bd7cec38,angry,0.4670819044113159,0.5201382040977478,0.3804944157600403
5fbdf388576e9378b67ad305,angry,0.6393135786056519,0.645552933216095,0.4576765298843384
5fbdf37544697678c497bea9,angry,0.5585891008377075,0.6040492057800293,0.31111958622932434
5fbdf353cb503578af9eebe0,angry,0.6492822170257568,0.6538183093070984,0.6226377487182617
5fbdf3a1cb503578af9eebe3,angry,0.5849016904830933,0.619328498840332,0.44955065846443176
5fbdf13244697678c497be9d,angry,0.6055176258087158,0.6080821752548218,0.436083048582077
5fbdf156576e9378b67ad2fd,angry,0.7172953486442566,0.7160271406173706,0.501612663269043
5fbdf19d576e9378b67ad2ff,angry,0.5865468382835388,0.6221133470535278,0.5547070503234863
5fbdf32e44697678c497bea8,angry,0.6199581027030945,0.6270065307617188,0.51873779296875
5fbe07ad44697678c497bee5,angry,0.5355522632598877,0.5400897264480591,0.4690876305103302
5fbe07bb576e9378b67ad335,angry,0.5920852422714233,0.5977007150650024,0.5113441348075867
5fbe07c944697678c497bee9,angry,0.4670102000236511,0.5355677008628845,0.41167762875556946
5fbe09c6cb503578af9eec37,angry,0.4979279637336731,0.5517746210098267,0.3299890458583832
5fbe09b844697678c497befe,angry,0.49917247891426086,0.5361202955245972,0.4977881610393524
5fbe09ad44697678c497befc,angry,0.5566800236701965,0.5965176224708557,0.18099573254585266
5fbe09804c55eb78bd7ced06,angry,0.5173699259757996,0.5352367758750916,0.4757139980792999
5fbe0778cb503578af9eec18,angry,0.448872834444046,0.4917649030685425,0.38810405135154724
5fbe09a144697678c497befb,angry,0.5560297966003418,0.5966348648071289,0.5276927351951599
5fbe0dd8cb503578af9eec68,angry,0.30800533294677734,0.4106149673461914,0.3143922686576843
5fbe0da1cb503578af9eec65,angry,0.3644283413887024,0.44350430369377136,0.3227880001068115
5fbe0d8ecb503578af9eec62,angry,0.4912174344062805,0.5537707209587097,0.2723357379436493
5fbe0dc44c55eb78bd7ced40,angry,0.40287187695503235,0.47850286960601807,0.3906877338886261
5fbe0b7e4c55eb78bd7ced27,angry,0.41145461797714233,0.4682044982910156,0.38256463408470154
5fbe0b94cb503578af9eec4a,angry,0.4529382586479187,0.5023113489151001,0.4391593933105469
5fbe0bb2576e9378b67ad35a,angry,0.38407647609710693,0.4549340605735779,0.31742367148399353
5fbe0bc7576e9378b67ad35c,angry,0.29710009694099426,0.3672974705696106,0.3561058044433594
5fbe0bda44697678c497bf1b,angry,0.2850343883037567,0.3379315733909607,0.28181686997413635
5fbe0d764c55eb78bd7ced3c,angry,0.44389963150024414,0.4937613606452942,0.43808671832084656
5fbe2c7e576e9378b67ad475,angry,0.21592405438423157,0.3327648639678955,0.4107320010662079
5fbe2c9f576e9378b67ad478,angry,0.2403631955385208,0.34197741746902466,0.3781066834926605
5fbe2c6b44697678c497c01e,angry,0.36606836318969727,0.44079485535621643,0.6798114776611328
5fbe2e52cb503578af9eed68,angry,0.46592384576797485,0.5165139436721802,0.5990769863128662
5fbe2c234c55eb78bd7cee39,angry,0.39817214012145996,0.4325551390647888,0.2802303731441498
5fbe2e3f4c55eb78bd7cee58,angry,0.47534435987472534,0.49932724237442017,0.4197902977466583
5fbe2c5bcb503578af9eed49,angry,0.2866714596748352,0.3999826908111572,0.4214124381542206
5fbe2e6444697678c497c037,angry,0.17467106878757477,0.3035888373851776,0.41823551058769226
5fbe2e76576e9378b67ad48e,angry,0.1432248055934906,0.27236664295196533,0.4211704134941101
5fbe2b3944697678c497c00c,angry,0.6004279851913452,0.6046642065048218,0.3242652118206024
5fbe2b274c55eb78bd7cee23,angry,0.5529876947402954,0.5900200605392456,0.4094027280807495
5fbe2b19576e9378b67ad465,angry,0.5366939902305603,0.5792816877365112,0.48143625259399414
5fbe2b014c55eb78bd7cee20,angry,0.6909198760986328,0.6607972383499146,0.5028008222579956
5fbe2a0f44697678c497bffb,angry,0.527779221534729,0.5688610076904297,0.44622716307640076
5fbe29d9576e9378b67ad456,angry,0.684799313545227,0.687436580657959,0.4011096656322479
5fbe2a024c55eb78bd7cee0d,angry,0.6254318356513977,0.6463598608970642,0.1658661812543869
5fbe3593cb503578af9eedb1,angry,0.3099817931652069,0.39108806848526,0.4173746407032013
5fbe245944697678c497bfab,angry,0.24865376949310303,0.321039080619812,0.43378663063049316
5fbe35a0576e9378b67ad4d0,angry,0.2815732955932617,0.3571522831916809,0.39227211475372314
5fbe35bfcb503578af9eedb2,angry,0.19588345289230347,0.2944803833961487,0.39279332756996155
5fbe3556576e9378b67ad4ce,angry,0.3445240557193756,0.40422263741493225,0.36627909541130066
5fbe25444c55eb78bd7cedb6,angry,0.25442981719970703,0.3342703580856323,0.2755025327205658
5fbe251044697678c497bfb8,angry,0.2434195727109909,0.306102454662323,0.340613454580307
5e27f90b5807b852d9e0157b,sadness,0.22660821676254272,0.32185882329940796,0.2729099988937378
5e27fa1c5807b852d9e01586,sadness,0.3100387156009674,0.3961840867996216,0.3083779215812683
5e2840225807b852d9e01618,sadness,0.1305694431066513,0.23793280124664307,0.2980749309062958
5e2840415807b852d9e01619,sadness,0.08866432309150696,0.22263312339782715,0.2667149603366852
5e28405b5807b852d9e0161a,sadness,0.05703938379883766,0.17106983065605164,0.29954537749290466
5e2842de5807b852d9e0162b,sadness,0.16676250100135803,0.310890257358551,0.1658255010843277
5e2843095807b852d9e0162e,sadness,0.032646555453538895,0.18675312399864197,0.3427495062351227
5e2843255807b852d9e0162f,sadness,0.05515003949403763,0.1797245293855667,0.31056544184684753
5e28447c5807b852d9e0163a,sadness,0.02723713591694832,0.158519446849823,0.18606755137443542
5e2844915807b852d9e0163b,sadness,-0.03396173194050789,0.11750537902116776,0.3041553497314453
5e2845945807b852d9e01643,sadness,0.0013041188940405846,0.15096412599086761,0.3648689389228821
5e2845b55807b852d9e01645,sadness,0.0020141685381531715,0.1292763650417328,0.2849724590778351
5e2873255807b852d9e016fb,sadness,0.21181005239486694,0.3159712851047516,0.41296157240867615
5e2873465807b852d9e016fc,sadness,0.21793460845947266,0.31516724824905396,0.3928612768650055
5e2873785807b852d9e016fe,sadness,0.16545085608959198,0.26633065938949585,0.30300483107566833
5e2876435807b852d9e01718,sadness,0.26987963914871216,0.3666086792945862,0.49988600611686707
5e28765a5807b852d9e01719,sadness,0.19896838068962097,0.2873624563217163,0.319927453994751
5e2876795807b852d9e0171a,sadness,0.17233005166053772,0.27270519733428955,0.3319768011569977
5e28769b5807b852d9e0171b,sadness,0.2097008228302002,0.2957294285297394,0.34279680252075195
5e2876b55807b852d9e0171c,sadness,0.26776123046875,0.3264695107936859,0.3856858015060425
5e2970845807b852d9e0185d,sadness,-0.05099540948867798,0.10193487256765366,0.26986372470855713
5e2985665807b852d9e01999,sadness,0.17747685313224792,0.2874312400817871,0.2504956126213074
5e2985815807b852d9e0199c,sadness,0.20229558646678925,0.3210879862308502,0.3025674521923065
5e29859a5807b852d9e0199e,sadness,0.26063817739486694,0.3790079653263092,0.35299500823020935
5e298fd15807b852d9e01a36,sadness,0.3446565866470337,0.3964802622795105,0.35537105798721313
5e2990af5807b852d9e01a4f,sadness,0.10202735662460327,0.24033820629119873,0.2358482927083969
5e2990c85807b852d9e01a53,sadness,0.2297784984111786,0.326428085565567,0.3533729612827301
5e2990e85807b852d9e01a56,sadness,0.18639184534549713,0.3283848762512207,0.31897619366645813
5e2991605807b852d9e01a60,sadness,0.2444876730442047,0.3462720513343811,0.3659041225910187
5e29af215807b852d9e01c55,sadness,0.38194334506988525,0.44345754384994507,0.3598848879337311
5e29af4f5807b852d9e01c5a,sadness,0.39148449897766113,0.4485747814178467,0.4194709360599518
5e29b07d5807b852d9e01c67,sadness,0.40869414806365967,0.4837625026702881,0.40008750557899475
5e29b0d55807b852d9e01c75,sadness,0.43598562479019165,0.48811274766921997,0.4091530740261078
5e29b4575807b852d9e01ccd,sadness,0.3009311258792877,0.4034522473812103,0.298844575881958
5e29b5525807b852d9e01cf7,sadness,0.27691641449928284,0.3760822117328644,0.2987758219242096
5e29b5675807b852d9e01cfb,sadness,0.36823567748069763,0.44950366020202637,0.4695724546909332
5e29b5815807b852d9e01cff,sadness,0.3850923776626587,0.4360318183898926,0.3965943157672882
5e29b5bc5807b852d9e01d06,sadness,0.44063910841941833,0.4779183864593506,0.35274389386177063
5e2ac82c5807b852d9e0200a,sadness,0.2800977826118469,0.3596993386745453,0.40217331051826477
5e2ac96c5807b852d9e02016,sadness,0.24883973598480225,0.3295329213142395,0.4795589745044708
5e2ace275807b852d9e02073,sadness,0.5154464840888977,0.534034252166748,0.34089264273643494
5e2ad24b5807b852d9e020ae,sadness,0.1588258445262909,0.2632664442062378,0.4164923429489136
5e2ad52a5807b852d9e020e9,sadness,0.42840608954429626,0.4849361777305603,0.20377995073795319
5e2add315807b852d9e02152,sadness,0.15813048183918,0.30942773818969727,0.3802676796913147
5e2add6e5807b852d9e02156,sadness,0.20526239275932312,0.3042963743209839,0.4158444106578827
5e2adeb05807b852d9e02160,sadness,0.41056689620018005,0.4814854860305786,0.42706790566444397
5e2adef55807b852d9e02162,sadness,0.43205857276916504,0.4768301248550415,0.4001173675060272
5e2ae7695807b852d9e02184,sadness,0.6864925026893616,0.6929821968078613,0.2851041257381439
5e2ae7bd5807b852d9e02188,sadness,0.400102436542511,0.4781525731086731,0.38598546385765076
5e2ae8045807b852d9e0218b,sadness,0.4311410188674927,0.5011919736862183,0.41063961386680603
5e2ae8455807b852d9e0218e,sadness,0.45797199010849,0.512973427772522,0.46697574853897095
5e2ae95e5807b852d9e02193,sadness,0.15277716517448425,0.24960753321647644,0.28248417377471924
5e2ae97f5807b852d9e02194,sadness,0.11407182365655899,0.19891850650310516,0.2464051991701126
5e2ae9b45807b852d9e02196,sadness,0.25155898928642273,0.3696044683456421,0.36643123626708984
5e2bf1735807b852d9e023a1,sadness,0.22534288465976715,0.27269065380096436,0.3285007178783417
5e2c01365807b852d9e02418,sadness,0.34739720821380615,0.39045122265815735,0.32062670588493347
5e2c01465807b852d9e02419,sadness,0.30279335379600525,0.38773688673973083,0.3308669626712799
5e2c01795807b852d9e0241b,sadness,0.3380292057991028,0.4071148633956909,0.3987642824649811
5e2c018e5807b852d9e0241c,sadness,0.2360595166683197,0.28960421681404114,0.31624263525009155
5e2c095b5807b852d9e02450,sadness,0.3449268341064453,0.421365350484848,0.35731983184814453
5e2c0a795807b852d9e02459,sadness,0.3040306270122528,0.3769932985305786,0.39518678188323975
5e2d23ff5807b852d9e02542,sadness,0.19630694389343262,0.24773752689361572,0.37096256017684937
5e2d24615807b852d9e02548,sadness,0.2526729702949524,0.309488445520401,0.2215527892112732
5e2d24745807b852d9e02549,sadness,0.1982932686805725,0.2702691853046417,0.38523563742637634
5e2d24995807b852d9e0254b,sadness,0.26376304030418396,0.3221418559551239,0.41833779215812683
5e2d24f35807b852d9e02550,sadness,0.1467987298965454,0.23256999254226685,0.3506089150905609
5e2d25245807b852d9e02555,sadness,0.07781876623630524,0.168886199593544,0.25730305910110474
5e2d25475807b852d9e02557,sadness,0.11213898658752441,0.21722425520420074,0.18894003331661224
5e2d26565807b852d9e02565,sadness,0.22976520657539368,0.2819186747074127,0.45298609137535095
5e2d26865807b852d9e02568,sadness,0.08718488365411758,0.2286185920238495,0.26926669478416443
5e2d40425807b852d9e02578,sadness,0.20814527571201324,0.2980910539627075,0.1982000470161438
5e2d40995807b852d9e0257c,sadness,0.09593100845813751,0.23523357510566711,0.3118326961994171
5e2d40cb5807b852d9e0257e,sadness,0.19588768482208252,0.31616708636283875,0.32947465777397156
5e2dcc405807b852d9e02754,sadness,0.20328402519226074,0.3188360333442688,0.2654377818107605
5e2dcc5e5807b852d9e02755,sadness,0.12726467847824097,0.25527480244636536,0.2562744915485382
5e2dccb95807b852d9e02757,sadness,0.20031936466693878,0.32356932759284973,0.3138594925403595
5e2dd08c5807b852d9e02768,sadness,0.22338619828224182,0.3421083390712738,0.2750017046928406
5e2dd0c05807b852d9e02769,sadness,0.2572326064109802,0.34803497791290283,0.2231631875038147
5e2dd11c5807b852d9e0276c,sadness,0.2400505542755127,0.338195264339447,0.29777735471725464
5e2d420b5807b852d9e0258c,sadness,0.14011317491531372,0.25057247281074524,0.24802157282829285
5e2d421d5807b852d9e0258d,sadness,0.028757154941558838,0.19112607836723328,0.30300602316856384
5e2d42345807b852d9e0258e,sadness,0.023728378117084503,0.16538676619529724,0.27565696835517883
5e2d42505807b852d9e02590,sadness,0.013577164150774479,0.15859732031822205,0.23875819146633148
5e2d42635807b852d9e02591,sadness,0.0993027538061142,0.24239283800125122,0.3271143138408661
5e2d42e05807b852d9e02595,sadness,0.17663916945457458,0.2830810546875,0.2565878927707672
5e2d42fd5807b852d9e02597,sadness,0.0799877867102623,0.22743293642997742,0.28379902243614197
5e2d43125807b852d9e02598,sadness,0.13614648580551147,0.2751271724700928,0.3189546465873718
5e2d43285807b852d9e02599,sadness,0.14845307171344757,0.2779853940010071,0.3377189338207245
5e2d7ac35807b852d9e025bf,sadness,0.2552964389324188,0.3142907917499542,0.24612274765968323
5e2d7af15807b852d9e025c0,sadness,0.42102158069610596,0.48784828186035156,0.4427274167537689
5e2d7b065807b852d9e025c1,sadness,0.36670780181884766,0.4235737919807434,0.45462262630462646
5e2d7b215807b852d9e025c2,sadness,0.37023869156837463,0.4425182342529297,0.45323845744132996
5e2d7d085807b852d9e025cf,sadness,0.3737964928150177,0.4635428190231323,0.3865310847759247
5e2d7d385807b852d9e025d1,sadness,0.4513466954231262,0.5095134973526001,0.492940753698349
5e2d7d555807b852d9e025d2,sadness,0.49312543869018555,0.5708956718444824,0.4552924335002899
5e2d7d695807b852d9e025d3,sadness,0.46270671486854553,0.5357719659805298,0.489162415266037
5e2d83045807b852d9e025fa,sadness,0.3614056706428528,0.443686842918396,0.3907318115234375
5e2d90115807b852d9e0266b,sadness,0.21738594770431519,0.33413001894950867,0.4692828953266144
5e2d90325807b852d9e0266c,sadness,0.16972841322422028,0.3036053478717804,0.31478339433670044
5e2d92075807b852d9e0267d,sadness,0.16649329662322998,0.2979775667190552,0.29009929299354553
5e2d92175807b852d9e0267e,sadness,0.25583773851394653,0.3548799157142639,0.3575088679790497
5e2d926b5807b852d9e02685,sadness,0.21860156953334808,0.32181066274642944,0.42039427161216736
5e2d92f55807b852d9e0268c,sadness,0.4097675383090973,0.49833619594573975,0.3746311366558075
5e2d93495807b852d9e02694,sadness,0.15662840008735657,0.29274752736091614,0.29429349303245544
5e2d93955807b852d9e0269a,sadness,0.25447818636894226,0.3702700734138489,0.44626227021217346
5e2d943a5807b852d9e026a2,sadness,0.34062671661376953,0.4327188730239868,0.4373674690723419
5e2d94c65807b852d9e026b0,sadness,0.31798097491264343,0.42242884635925293,0.4405948221683502
5e2d94e45807b852d9e026b1,sadness,0.2355884462594986,0.3545195460319519,0.30596667528152466
5e2e47145807b852d9e027a7,sadness,0.13974356651306152,0.27109500765800476,0.2166505604982376
5e2e475b5807b852d9e027a9,sadness,0.23177798092365265,0.35131150484085083,0.18254819512367249
5e2e477b5807b852d9e027aa,sadness,0.25417545437812805,0.3783705234527588,0.326873779296875
5e2e4c035807b852d9e027d6,sadness,0.5063843131065369,0.5565165877342224,0.4378425180912018
5e2e4c1f5807b852d9e027d7,sadness,0.40535348653793335,0.47417178750038147,0.31857699155807495
5e2e4c3d5807b852d9e027d8,sadness,0.42955052852630615,0.4965260922908783,0.33683353662490845
5e2e50c35807b852d9e027ee,sadness,0.33363479375839233,0.4159781038761139,0.33513402938842773
5e2e50f25807b852d9e027ef,sadness,0.3396298885345459,0.40477752685546875,0.37381964921951294
5e2e51155807b852d9e027f0,sadness,0.42514142394065857,0.48252466320991516,0.3873251974582672
5e2e512f5807b852d9e027f1,sadness,0.33812761306762695,0.4110535979270935,0.3335241973400116
5e2e52f35807b852d9e027f6,sadness,0.5008668899536133,0.5583361387252808,0.39652901887893677
5e2e53165807b852d9e027f7,sadness,0.38113170862197876,0.4627894163131714,0.3513237535953522
5e2e538e5807b852d9e027f9,sadness,0.5305900573730469,0.5618553161621094,0.4015047252178192
5e2e53ae5807b852d9e027fa,sadness,0.3579557538032532,0.4412601590156555,0.3530566990375519
5e2ebbc75807b852d9e0280e,sadness,0.23811855912208557,0.36248892545700073,0.3569108843803406
5e2ebbe35807b852d9e0280f,sadness,0.2559373378753662,0.34807297587394714,0.282405287027359
5e2ebcea5807b852d9e0281a,sadness,0.42694199085235596,0.48494887351989746,0.37600991129875183
5e2ebd045807b852d9e0281b,sadness,0.2559015452861786,0.3713013529777527,0.32562747597694397
5e2ec3525807b852d9e02857,sadness,0.22708192467689514,0.34247878193855286,0.27262744307518005
5e2ec3b65807b852d9e0285b,sadness,0.2097899317741394,0.3436485528945923,0.3263533413410187
5e2ec3cf5807b852d9e0285c,sadness,0.12048254907131195,0.23851799964904785,0.24300745129585266
5e2ecb6e5807b852d9e02899,sadness,0.3862408399581909,0.4501272439956665,0.43156901001930237
5e2ecb8d5807b852d9e0289c,sadness,0.26267701387405396,0.36143890023231506,0.4475635290145874
5e2ecba75807b852d9e0289e,sadness,0.24989807605743408,0.3738517165184021,0.3638565242290497
5e2ecc105807b852d9e028a7,sadness,0.30482855439186096,0.412112295627594,0.44105979800224304
5e2ecc9f5807b852d9e028ac,sadness,0.4009692966938019,0.46888643503189087,0.43249544501304626
5e2eccdc5807b852d9e028af,sadness,0.350602388381958,0.42476609349250793,0.5226478576660156
5e2eccfc5807b852d9e028b2,sadness,0.2984454035758972,0.40325483679771423,0.4773414134979248
5e2ecd165807b852d9e028b6,sadness,0.2911919355392456,0.36506980657577515,0.3727186918258667
5e2ecda95807b852d9e028c3,sadness,0.2795441448688507,0.39122509956359863,0.5349660515785217
5e2ecdc25807b852d9e028c5,sadness,0.3373766541481018,0.4380847215652466,0.5718291997909546
5e2ecdf55807b852d9e028c8,sadness,0.2479010671377182,0.3576517701148987,0.37466782331466675
5e2ece0f5807b852d9e028ca,sadness,0.4408682584762573,0.4836919903755188,0.42177614569664
5e2eed915807b852d9e02998,sadness,0.3112643361091614,0.4106549620628357,0.21127323806285858
5e2eedae5807b852d9e02999,sadness,0.2736962139606476,0.3835987448692322,0.28110355138778687
5e2eedc85807b852d9e0299a,sadness,0.21506036818027496,0.334614634513855,0.2252158373594284
5e2eee275807b852d9e0299d,sadness,0.41213738918304443,0.4709145724773407,0.366891473531723
5e2eef885807b852d9e029a9,sadness,0.21151894330978394,0.33487147092819214,0.26989638805389404
5e2eefab5807b852d9e029aa,sadness,0.5022092461585999,0.520674467086792,0.4628641903400421
