error,f006_conv_jitter,f006_conv_shimmer,f006_f0_motion_energy,f006_n_cycles,f006_resid_jitter,f006_resid_shimmer,f007_dominant_band,f007_dominant_scale_period_sec,f007_microprosody_energy,f007_microprosody_energy_ratio,f007_microprosody_entropy,f007_microprosody_peak_density,f007_microprosody_sign_change_rate,f007_microprosody_variance,f007_phrase_energy,f007_phrase_energy_ratio,f007_phrase_entropy,f007_phrase_peak_density,f007_phrase_sign_change_rate,f007_phrase_variance,f007_syllable_energy,f007_syllable_energy_ratio,f007_syllable_entropy,f007_syllable_peak_density,f007_syllable_sign_change_rate,f007_syllable_variance,f007_utterance_energy,f007_utterance_energy_ratio,f007_utterance_entropy,f007_utterance_peak_density,f007_utterance_sign_change_rate,f007_utterance_variance,f007_word_energy,f007_word_energy_ratio,f007_word_entropy,f007_word_peak_density,f007_word_sign_change_rate,f007_word_variance,f008_aperiodicity_spectral_slope_mean,f008_high_band_periodicity_mean,f008_high_band_periodicity_std,f008_low_band_periodicity_mean,f008_low_band_periodicity_std,f008_mid_band_periodicity_mean,f008_mid_band_periodicity_std,f008_mvf_mean,f008_mvf_std,f008_n_voiced_frames,f008_voiced_to_aperiodic_transition_rate,f009_cross_harmonic_coherence_mean,f009_h2_phase_circular_variance,f009_h2_phase_resultant_length,f009_h3_phase_circular_variance,f009_h3_phase_resultant_length,f009_h4_phase_circular_variance,f009_h4_phase_resultant_length,f009_h5_phase_circular_variance,f009_h5_phase_resultant_length,f009_mean_phase_coherence,f009_temporal_phase_instability,f010_h1_modulation_bandwidth,f010_h1_modulation_centroid,f010_h1_modulation_dominant_freq,f010_h1_modulation_entropy,f010_h1_modulation_high_rate_energy,f010_h1_modulation_low_rate_energy,f010_h2_modulation_bandwidth,f010_h2_modulation_centroid,f010_h2_modulation_dominant_freq,f010_h2_modulation_entropy,f010_h2_modulation_high_rate_energy,f010_h2_modulation_low_rate_energy,f010_h3_modulation_bandwidth,f010_h3_modulation_centroid,f010_h3_modulation_dominant_freq,f010_h3_modulation_entropy,f010_h3_modulation_high_rate_energy,f010_h3_modulation_low_rate_energy,f010_h4_modulation_bandwidth,f010_h4_modulation_centroid,f010_h4_modulation_dominant_freq,f010_h4_modulation_entropy,f010_h4_modulation_high_rate_energy,f010_h4_modulation_low_rate_energy,f010_h5_modulation_bandwidth,f010_h5_modulation_centroid,f010_h5_modulation_dominant_freq,f010_h5_modulation_entropy,f010_h5_modulation_high_rate_energy,f010_h5_modulation_low_rate_energy,f010_inter_harmonic_modulation_coherence,f010_modulation_dominant_freq_mean,f010_modulation_low_rate_ratio_mean,situation,wav_id
,0.15868094435325744,0.18277454480978736,32.072573696906744,488,0.15770620366298235,0.1435179378567026,utterance,4.0,24.379112462244677,0.00019789880680202467,7.254641063221787,9.541984732824426,8.969465648854962,0.04636889543204522,37561.35750022022,0.3049064170268586,8.52191280743201,1.1450381679389312,2.2900763358778624,70.83510190714681,1838.360768276029,0.014922996195078964,8.047237310608484,5.916030534351145,5.152671755725191,3.4969853014771477,63699.59495947458,0.5170850192259868,8.525010204349144,1.1450381679389312,0.7633587786259541,119.6208831388355,20066.09771541713,0.16288766874527363,8.390869508671845,2.099236641221374,3.0534351145038165,38.10522388330722,0.125320617771177,0.13959741846573623,0.09012790455449153,0.8313156273526835,0.3555953444718892,0.45581588664350675,0.21204833593207395,2616.5833333333335,1237.7059985670624,375,0.19518716577540107,0.4303964340476746,0.6150942217246771,0.38490577827532296,0.8718871799122754,0.12811282008772465,0.9186980423351732,0.0813019576648268,0.8837680829631347,0.11623191703686532,0.17763811826618495,0.22407749424705656,3.712845120064383,2.3721504193985514,0.38240917782026734,4.3987612785712935,8.166862980295267,59.567196457821574,3.7684211969960226,2.6861639582390975,0.38240917782026734,4.622076519463601,21.862539124827332,154.95089476699832,5.460884269943662,5.028075724263986,0.19120458891013367,5.6963222453223565,8.491340479053306,14.414804576244519,5.1686663534114565,4.408752112571552,0.38240917782026734,5.354298533854802,9.507379855237188,20.332577996896426,4.412759403817904,3.9089219450322306,2.8680688336520053,4.965037453152163,15.842420431280877,47.15594038353497,0.4894009819952638,0.8413001912045882,0.7629985398231425,disgust,5e535c187bef803b4851df90
,0.14928080863199952,0.1375113260779305,31.911611225986903,1166,0.14958190611724972,0.12790387822748836,utterance,4.0,58.25636645714757,1.5923235410029557e-05,7.021088115577257,6.227967097532315,4.9353701527614575,0.06796524998240197,496379.8024886705,0.13567568539697905,9.245440528142517,0.8225616921269095,1.0575793184488838,565.3829907827928,3185.1893736156967,0.000870609056246497,8.11067291696509,2.4676850763807288,3.8777908343125733,3.7032168618189365,3096564.676050864,0.8463852330270116,9.461298353006452,0.5875440658049353,0.4700352526439483,3448.2229860703355,62388.04706184922,0.01705254928435283,8.75282027584824,1.410105757931845,1.9976498237367804,72.00910596674785,0.14036045463639008,0.21255896585915335,0.12496349073234697,0.9657370287940188,0.13571338828441445,0.5843575067154391,0.16098887679447973,3541.565860215054,1210.1307935496516,465,0.1810344827586207,0.43470822446328,0.8332847350414883,0.16671526495851172,0.9650894045135117,0.034910595486488324,0.9595977448157301,0.04040225518426992,0.9977882599701523,0.002211740029847704,0.061059963914779414,0.2176361346767251,5.951108787959831,2.903927630704848,0.35294117647059575,5.191527519494941,19.812935063734457,120.8799749021647,7.58360772587149,4.258977837118044,0.11764705882353192,5.8454088675905,5.029583298633206,16.91606602461698,6.033864958251317,3.1242058806442694,0.5882352941176596,5.613384158696168,2.920070196102558,18.88253274461051,8.315293086204457,5.713986314061702,0.8235294117647235,6.404062334903736,5.121533105511083,15.392609361326597,5.8029715109366204,3.9280751027499234,0.23529411764706384,5.981935657868455,4.223444387773386,16.621132024041756,0.5154918099851992,0.4235294117647149,0.8087571177154104,disgust,5e37d2bcee8206179943ca79
,0.1552318661557305,0.22149430269748188,38.17878025680582,686,0.15397594268405757,0.19233330638668755,utterance,3.0483052432090965,70.41219383130196,4.04754835437449e-05,7.005400656006558,9.355828220858895,5.521472392638036,0.10726072884897152,340408.46193699044,0.19567913382010016,8.83520531813987,1.2269938650306749,1.5337423312883434,513.3962821642551,3388.8316487516254,0.0019480233773172305,8.327224217262733,3.680981595092024,4.294478527607362,5.158196980527175,1340928.4266162794,0.7708143080285471,9.0192241517852,0.3067484662576687,0.6134969325153374,2030.9733990827938,54829.62785484834,0.03151805929049172,8.79232581329656,1.6871165644171777,2.760736196319018,83.1432735980099,0.13760392546214692,0.2132117467857151,0.13690017380416264,0.9507018048794428,0.18034459587658458,0.577652515968647,0.18126685824101813,3512.080439814815,1335.4978515404848,432,0.19953596287703015,0.4388992804765489,0.7086867022427665,0.2913132977572335,0.8958717953635938,0.10412820463640612,0.8941773248993669,0.10582267510063319,0.8984841036844139,0.10151589631558615,0.15069501845246472,0.22110562512553764,3.6569933754453587,2.223255872935597,0.3072196620583715,4.6963120036732295,4.478638578075784,45.59105484775902,3.7244309400583075,2.4805057937532156,0.3072196620583715,5.078269950537729,10.40869738886745,70.42296886434991,4.798766018009103,4.148881741592848,0.15360983102918574,5.698446169446571,33.12742353400405,66.53429077607545,6.267976598862859,4.2815813683750585,0.4608294930875572,5.48645789833342,12.868161847929505,39.42885956383669,4.956493857276238,4.285789502978885,0.4608294930875572,5.695760218387875,12.164543899420565,31.333800936072024,0.5204892027142533,0.3379416282642086,0.7847337334693517,disgust,5e51e0912a2d173b73a03102
,0.1837326061670455,0.2912320260664456,57.135946355303325,1228,0.18402061675948275,0.29032826950899604,utterance,1.545448749566392,184.69025540687284,0.00012701629803355398,7.238991853156242,8.530805687203792,7.898894154818326,0.2902140918794617,606635.9124279708,0.4171993139598027,8.558047361391585,0.7898894154818326,1.263823064770932,947.2414820282349,8333.205723810084,0.00573096257546781,8.16497140301793,4.739336492890995,5.371248025276461,13.083249909174569,724619.2606503596,0.49833953485449883,8.876858719098294,0.47393364928909953,0.631911532385466,1128.0106067332572,114294.30864293549,0.07860317231219699,8.285141106052967,2.211690363349131,3.4755134281200633,178.80415932241186,0.10446831697521602,0.20829294861352685,0.17527255574674144,0.7507383024936212,0.42055050768022767,0.4989667168272813,0.313265417796806,3143.798828125,2145.505115743726,448,0.2662192393736018,0.4607153162222102,0.8878925964115588,0.11210740358844117,0.9646440040442121,0.0353559959557879,0.9773172287148798,0.022682771285120158,0.9957077792653132,0.004292220734686788,0.04360959789100901,0.22198025073525357,5.634473930028685,4.2046039771906525,0.4746835443037971,5.660716492457193,0.06272515290653868,0.14384000935923202,5.159378117065587,4.4478612079615845,0.7911392405063284,5.663401166368497,0.11063290948228038,0.2967186805035885,5.726704521202942,5.160811146068706,0.3164556962025314,5.8931838162748456,0.0728473487662746,0.12294553929089505,6.028109351937693,4.397381517938214,1.1075949367088598,5.767022023232424,0.021661592039742585,0.060943009892051314,5.101621712874387,3.6890509159580067,1.1075949367088598,5.433784267823986,0.012217374050031302,0.0459134903595928,0.30425033519857847,0.7594936708860752,0.7160571183064086,disgust,5f81cb159e04b149046cc595
,0.13435686625742427,0.13735740354086984,62.916011756078,919,0.13552417979778844,0.11545443678432232,utterance,2.838236499177086,102.92675120868435,0.00014267396527533103,6.818155810953719,8.625336927223719,8.086253369272237,0.27504206114892393,211142.2640190308,0.2926790527345844,8.05186765940622,1.3477088948787062,1.6172506738544474,565.4829653363871,6098.958369887221,0.008454192563765285,7.683272464629402,5.390835579514825,7.008086253369273,16.320757489428367,432271.5910716279,0.5992018717176983,8.179451943682658,0.2695417789757412,0.8086253369272237,1161.9435629320055,71796.54415321111,0.09952220901867664,7.9013057086242995,2.1563342318059298,2.6954177897574123,192.1937611706752,0.14135258838133835,0.18456939226779154,0.11422228713268517,0.9549502795971306,0.16682411673125583,0.5486395572519289,0.15986096858297894,3295.384457236842,1122.5059422202135,304,0.20132013201320131,0.460999824582374,0.6817586036893606,0.31824139631063947,0.9333667920916459,0.06663320790835411,0.9735491969746101,0.026450803025389897,0.992838296938415,0.007161703061584998,0.1046217775764921,0.2280330281308796,4.886682049413672,3.6323614091090155,0.27027027027027,4.79670303117554,18.253008252388828,59.40912966701846,6.221427505322992,6.40423460954634,1.35135135135135,5.549660510396122,13.342582843565904,16.027412024258656,6.478891307291447,5.31985744679364,1.6216216216216202,5.423432769577703,23.984539820520602,63.32913370177493,6.057729813103096,4.346025917284083,1.08108108108108,5.018261743639945,6.2585495725707965,21.514784973198832,4.234806081635685,3.8061069490675363,1.35135135135135,4.644763515530466,1.5863148516638885,6.62561550751384,0.2580492589264468,1.135135135135134,0.7234932493994473,disgust,5e39654dee8206179943d465
,0.17142624613226717,0.16086328412134296,42.10041908888717,1016,0.17299091665593255,0.15629050433909483,utterance,4.0,173.71287301168633,3.323741127461078e-05,6.450502444037052,7.819548872180451,6.616541353383458,0.2588546172016776,706008.2504301876,0.1350843272348498,9.052842690787854,1.0526315789473684,0.6015037593984962,1021.4517443978488,5645.545863664849,0.001080192426082797,7.93504294916482,3.6090225563909772,4.511278195488722,8.367463023991698,4399894.119461285,0.8418552285612017,9.143174055485078,0.3007518796992481,0.6015037593984962,6258.462456028281,114704.448193941,0.021947014366591144,8.61669354144517,1.6541353383458646,2.1052631578947367,169.28461041971883,0.12999624192143522,0.10443719808026078,0.06665437546700555,0.8405271496202752,0.3451358371796558,0.41392652646986505,0.18273246642408772,2465.7960199004974,1039.1814741300382,402,0.0773067331670823,0.44131285219146443,0.8147216605897036,0.18527833941029637,0.9370792883941871,0.06292071160581292,0.9298225626546259,0.0701774373453741,0.9374362223588295,0.06256377764117044,0.09523506650066345,0.2106170946039211,4.603476269845846,3.0751478699769947,1.0542168674698786,5.113937419121793,2.1125774920943567,10.594909555156478,7.166456562709679,4.437105278827653,1.0542168674698786,5.524645996867135,2.1096812073162363,7.593257609530061,7.653082083173667,4.5501431324590325,1.0542168674698786,5.526404216831327,2.0947928908095967,8.942367713152656,7.188296635341548,4.75358952826266,0.9036144578313245,5.752922518394891,1.7763912375670767,5.662477803587522,7.408951432758578,5.139845643943736,1.0542168674698786,6.02642152870364,0.47065961139700985,1.1627311757239098,0.5072163425914538,1.0240963855421676,0.7799168739829344,disgust,5e36a893ee8206179943c292
,0.18913701940267302,0.18933113430667362,36.60900749411103,528,0.1887528160282487,0.16430077453679415,utterance,3.39,61.72498960894767,3.296803228776926e-05,5.298689645967491,11.504424778761061,5.309734513274336,0.18021909243195564,205509.09237548773,0.10976478790501239,7.935290477115771,0.8849557522123893,1.4749262536873156,576.2917392960542,2075.9133589327134,0.0011087693829920763,6.974163324941972,5.604719764011799,4.71976401179941,6.024337805158762,1627773.836722639,0.8694128706419221,8.091520856418366,0.2949852507374631,0.2949852507374631,4486.6813838761145,36847.36380766067,0.019680604037785727,7.501285451637084,1.1799410029498525,2.949852507374631,106.25440053851376,0.12353125890439517,0.15115364678689797,0.11865992636183582,0.8286917114158442,0.3585240302178377,0.46534740620509085,0.23353257310568384,2802.294481981982,1463.9352166729868,222,0.19909502262443438,0.4380590691083106,0.7899240239354948,0.2100759760645053,0.967852963722171,0.03214703627782899,0.803553236314156,0.19644676368584402,0.9581327080734806,0.04186729192651938,0.12013426698867442,0.2208059844552422,2.986447712135957,2.882527889641496,1.479289940828401,4.2663291853735545,0.6014824897412738,4.183510776379624,5.006103429518171,3.4728540916624704,0.2958579881656802,4.577109919889615,1.1953442347929295,4.696671577041895,4.963857420653602,3.5382136188061377,0.5917159763313604,4.542435796926343,0.3314780773955636,1.0358411123738662,7.3071924560055255,6.015297466366101,0.5917159763313604,5.518732229613993,0.32457310672761686,0.4752059317222885,6.3439923613154665,4.340485974722249,0.5917159763313604,4.542949628304867,0.8449428347780333,1.6847919401075773,0.5434803263866372,0.7100591715976325,0.7378321440902318,disgust,5e30339d5807b852d9e02e04
,0.16093812850787953,0.18184568452720323,68.64522907156753,817,0.1615284794513583,0.18201892791755164,utterance,4.0,98.65767456083249,5.756989753181729e-05,7.43300619516697,10.099009900990099,8.514851485148515,0.1944958088960409,519364.1996260687,0.30306556370058,8.557889738262507,1.188118811881188,1.9801980198019802,1010.9518991576824,6894.335579580137,0.004023064547519388,8.226413361242162,5.544554455445545,4.554455445544555,13.582567423026966,1040513.1807619343,0.6071726042968306,8.766317687473435,0.9900990099009901,0.39603960396039606,2032.0217789510555,146832.07834341197,0.08568119755753816,8.606325201848891,1.3861386138613863,2.5742574257425743,288.7347491068823,0.1284798295139864,0.11825532302183296,0.08582854510650398,0.8392915354192413,0.346922419366214,0.4301663608334525,0.19845544805000775,2553.581008583691,1159.0319493551133,233,0.15948275862068967,0.4784173519002179,0.9432289311218777,0.05677106887812234,0.9402594266229646,0.05974057337703544,0.9139463410538047,0.08605365894619527,0.9781587412886038,0.021841258711396177,0.056101639978187304,0.220429251772518,3.8380922998967195,2.189464332977666,0.7936507936507929,4.399939843676119,0.09314515796125121,0.8132037616052593,5.391615910636448,4.292873197992953,1.3888888888888877,5.41803746691173,0.1083727621676413,0.2871747289866669,4.840340853185064,4.742148357330437,1.1904761904761894,5.583236049810318,0.26915494665457873,0.4442148343276173,5.440542305293051,5.567972768679498,0.5952380952380947,6.029722569041529,0.02768502315173934,0.03295647717874683,7.6682684708837385,6.350140209513274,2.1825396825396806,6.125960665563479,0.00782598607103616,0.009690579684363812,0.5351554696834865,1.230158730158729,0.6685271487660261,disgust,5f8303ac111dfd48d40fdb98
,0.11928102077732694,0.11741538847816052,35.93559166892212,1198,0.12005492011515873,0.1007017786861603,utterance,2.661078486752387,28.10825895674855,8.222945132149355e-05,7.3740097295279075,9.84182776801406,8.260105448154656,0.04927961456532293,75076.2863626137,0.21963230964793903,8.748779957052147,0.8787346221441125,1.757469244288225,130.86293291049103,2921.1832109959914,0.008545790510162047,8.025878254032042,4.042179261862917,5.799648506151142,5.12416599063181,243035.21035040522,0.7109886112003195,8.857283885289064,0.35149384885764495,0.7029876977152899,425.08521855332026,20766.36139696805,0.06075105919025787,8.529744984979274,2.460456942003515,3.51493848857645,36.40295719829454,0.12394955932693721,0.177077675615086,0.12237721196579743,0.8455301036414693,0.34282420452134754,0.5033685247043235,0.23564319781204654,2995.4656862745096,1509.1002309636783,510,0.26719056974459726,0.43726767216338563,0.7523417159433323,0.24765828405666768,0.930192806904181,0.06980719309581898,0.9441747490316696,0.0558252509683304,0.8729714680257047,0.12702853197429534,0.1250798150237781,0.2316578504480563,4.92248020754168,4.082314641922557,0.7042253521126755,5.428274272397155,0.12645995975597507,0.34681767425128124,5.208145317889826,3.8869003707182497,1.5845070422535197,5.34154050178867,0.3012958099414965,1.0360124325114277,5.913413312799319,3.6743109470082196,0.8802816901408443,5.072634348698176,0.2318096180424734,0.932272394526449,7.293411779478719,4.06331485379258,0.7042253521126755,5.310435431220829,0.11614119408499421,0.45390659410212925,9.30614513483423,6.908684579454566,0.8802816901408443,6.023918483508831,0.07201910069870944,0.11060598844319408,0.3889451657394633,0.9507042253521119,0.7420539991316012,disgust,5e5288a1c38c123b9ec6dd19
,0.13543519676227314,0.12382239764936775,38.72537768227362,1085,0.13553285233274776,0.10161831771199051,utterance,2.3230412139440157,97.00389977214876,8.964053449024704e-05,7.546028917973684,9.817351598173516,6.506849315068493,0.1104192371262629,246296.5782697696,0.22760071472466795,9.106563100329517,0.9132420091324202,1.5981735159817352,279.22059245683556,4660.028908983562,0.004306295758443569,8.610449091726345,4.223744292237443,5.136986301369864,5.303053951985292,765560.5529024187,0.7074484356609874,9.311307111589722,0.7990867579908676,0.684931506849315,869.6248341423876,65529.09100715369,0.06055491332141089,8.950895617812922,1.8264840182648403,3.0821917808219177,74.46856915470994,0.13154466197256112,0.13685191648959485,0.09501598008346536,0.8681216604911015,0.3159923801312903,0.4629186245591578,0.19462554205520918,2737.980769230769,1190.6513228678682,624,0.16693418940609953,0.46936478441865365,0.6643987282494694,0.3356012717505305,0.8946317646103291,0.10536823538967093,0.8936243601306147,0.10637563986938521,0.9764787106252433,0.023521289374756678,0.14271660909608586,0.23185053079710985,3.107337812254136,2.2838678965561154,0.5714285714285836,5.123852717335024,0.031689842967986645,0.2840474509002244,3.5890507944517864,2.7688950064572326,0.5714285714285836,5.490030442732331,0.07133987739646513,0.39559011953387885,4.412577555224238,3.3098015100296503,0.5714285714285836,5.7943119468912565,0.08809331548488714,0.4793502070887399,6.572030516845786,5.09950538199934,0.3428571428571502,6.482566754526372,0.07753604907334552,0.19342649601118525,4.239374855762944,4.942543184691194,1.4857142857143175,6.690321248677852,0.072736198120612,0.11503009186894439,0.4222326767542672,0.7085714285714436,0.7836149335349457,disgust,5f86e7dd111dfd48d40fe150
,0.14645323164810842,0.16845151479810894,47.51990697700552,899,0.14707550065958058,0.16058622917676207,utterance,4.0,200.03077283727873,5.7750698570027495e-05,6.528872996473427,7.142857142857143,6.122448979591836,0.3368995323084551,684010.6430586653,0.1974800772184481,8.774639810821938,1.0204081632653061,1.0204081632653061,1120.600862694626,6354.466687607196,0.0018345921732143256,7.996747876292452,3.741496598639456,4.081632653061225,10.638515763790673,2674171.725170263,0.772057634104271,8.986475105324535,0.5102040816326531,0.3401360544217687,4327.975065341803,98957.56208841201,0.02856994580549664,8.615538336145447,1.870748299319728,2.0408163265306123,163.98565624325235,0.10392104861545678,0.19777885574095286,0.16213699624376904,0.7395418096087758,0.4269857560798826,0.4864884613361885,0.3087209512574022,3030.121527777778,2065.0155183760185,360,0.28133704735376047,0.46496010990576486,0.8314698084610316,0.16853019153896845,0.9461569161917863,0.0538430838082137,0.9168025714538011,0.08319742854619895,0.9362417490896021,0.06375825091039788,0.09233223870094474,0.22722450989931547,6.095977405396896,3.7853462465520944,0.170357751277683,5.127631094630287,0.0427704340882708,0.12486241882404901,4.754658478344832,4.16603556854253,0.170357751277683,5.423424877729506,0.13666531914914395,0.3301745549606996,5.80661239657043,4.931710235844747,0.170357751277683,5.707916379557109,0.05861152073567914,0.11497125428764972,7.090597302288243,4.022323614880008,0.5110732538330489,5.290599654051234,0.006689167377621232,0.03335325986581145,5.59823448769514,5.067952276889513,0.170357751277683,6.035299807905976,0.021233185438271563,0.029977823108888055,0.39879244089723803,0.23850085178875619,0.7065559842047792,disgust,5e37998705fef317e874bd01
