error,existing_repo_hnr_mean,existing_repo_jitter,existing_repo_shimmer,praat_jitter,praat_shimmer,situation,wav_id
,0.7084245483396633,0.17952440665021654,0.13116055278939315,0.025974981016981504,0.10649965949049511,fear,5f682c53d338b948c4e6830d
,-3.7098550888614312,0.17711223203026477,0.1275712791685586,0.01852437532313819,0.08895245856065677,fear,5e377f9a33e9ad176cc9ada2
,0.11879200111155117,0.18127026998530435,0.1478338113202244,0.03351609666479445,0.1722581728920105,fear,5e421a1b48600202f726fceb
,13.22616211360735,0.12568105832478083,0.10156781111352688,0.027495624843032862,0.10382558664884803,fear,5e2ffed15807b852d9e02cbb
,2.2126163106321592,0.1467978782102729,0.1786431985983115,0.031166977003663502,0.14425219709999396,fear,5fb489c8576e9378b67abedc
,6.754569925168046,0.12745635065050379,0.14198254237256508,0.04393660637033086,0.13709446845057555,fear,5e37f6fa7995ef170fc0f635
,4.178827432428745,0.14864182026351527,0.15747049325720713,0.03088105096953359,0.1567928068793701,fear,5e36576dee8206179943be81
,5.213193984568033,0.13276418148128405,0.11810394023782267,0.028294140094029637,0.09965105217869506,fear,5e384f787995ef170fc0f8f3
,4.8601803905959535,0.11899155369263235,0.10841470922281031,0.026092914409994776,0.09874949245845413,fear,5f682c689e04b149046cb809
,4.2804213367840305,0.17197899710424513,0.10934023643742956,0.03153373488796005,0.159347783811824,fear,5e36787b05fef317e874b59d
,7.366145732845734,0.12723492277264237,0.10481020675440127,0.012352917841146198,0.11122791921226441,fear,5e33ef1f5807b852d9e0609f
,2.145857007874687,0.16403309278642778,0.17366470955883917,0.028196028922578647,0.11155159561702854,fear,5fba1785576e9378b67ac75e
,7.9690656216593405,0.11054017191613537,0.09255868005125281,0.015094747615955627,0.10288606752989038,fear,5fb4cf6d4c55eb78bd7cdab9
,-0.18318575962128397,0.1549850680408797,0.12045900566872852,0.020080684515689874,0.08940846391730314,fear,5e37c0bb33e9ad176cc9b16a
,-1.4053451736701288,0.16679798237279758,0.07881635442895715,0.010202740074382405,0.08923199193225256,fear,5fb8e0834c55eb78bd7cdec2
,3.2462818750654865,0.1686776781037385,0.10964600492596865,0.014788305059356188,0.08509563488995081,fear,5fb9fc584c55eb78bd7ce11e
,4.365141237980269,0.14764250854718558,0.09612126234405574,0.023043744203927966,0.08713900837818775,fear,5e4950c28849ac3aacea54b5
,12.403367236457735,0.09521957515502656,0.06700756755547467,0.020452772160762543,0.07652298034030329,fear,5e2d98485807b852d9e026de
,4.491623043812891,0.15807283323572438,0.126982485640826,0.03246806684229379,0.1399196186363675,fear,5e37dc7b33e9ad176cc9b2de
,3.7819564390579683,0.1755238502572569,0.18180890813531891,0.07257335837029005,0.2013525742258187,fear,5f87b1bdf8fac448cc0a704d
,-1.5655489717461764,0.17988963016023388,0.177141371251714,0.015451227589686853,0.11572915819066155,fear,5fb33c4ce3dcec421f8357ce
,7.095380013617709,0.1318216243343505,0.11956021816467795,0.025882081585535628,0.15669295238739211,fear,5e36893a33e9ad176cc9a8ac
,1.9438214714188395,0.16388396925563561,0.11605328876156487,0.024503118063330054,0.09490524740046222,fear,5f808503111dfd48d40fd895
,5.514827531348084,0.1258322669094936,0.1579170644108429,0.025808095524630835,0.08861493328660727,fear,5fb4ce0f4c55eb78bd7cdaa3
,3.1353949735244835,0.1464179781527,0.17173384772752812,0.04020355460515898,0.1456576947099285,fear,5e36a79b05fef317e874b809
,4.3885031677619715,0.1416812939909842,0.13426239483881214,0.021862069614463176,0.12833213001519442,fear,5fb9fc66576e9378b67ac6e4
,3.698769638899918,0.1706598919522224,0.12573199527626125,0.024532203698122496,0.12226730519481073,fear,5e516af12a2d173b73a030dc
,4.174648194996163,0.13948211895108756,0.10174619143895243,0.02133033771254879,0.09483343228142205,fear,5f5cc3cc54b2361621284802
,5.12043018208438,0.14807606925589628,0.13905924856085328,0.023909859651330093,0.11990321960263019,fear,5f3d0b6e8a3c1005aa97c8c1
,6.676369013495965,0.1561880466367904,0.12668368592748158,0.03370326465177795,0.15795969180826056,fear,5e3677f67995ef170fc0e951
,6.997295871437055,0.11730580167639974,0.133428065365389,0.02588124307544121,0.10127641886379632,fear,5e2bf6415807b852d9e023f5
,4.763130892367383,0.14049889497760168,0.13102970869903238,0.02791948506065563,0.11678307172115131,fear,5f677cafd338b948c4e682b0
,4.7585752618938715,0.13235445413852973,0.11404537436601091,0.014513893775054715,0.09973256966402129,fear,5f681db2d338b948c4e682f4
,2.3752586704820997,0.1663187401293261,0.1304208068072601,0.02814784591565712,0.1175601762360267,fear,5f425c469dd513131eacf013
,6.9606576296420934,0.14258238126422249,0.10190576743898598,0.02155233710118461,0.09741342708903324,fear,5e3d398bdbc4b7182a6aa951
,-0.05572782148691222,0.19846696338554604,0.15502534321333375,0.030277362967395853,0.1757059897139446,fear,5fbb8de0576e9378b67acc8f
,-0.0029323440050625722,0.16795477404782397,0.15052606578130995,0.018568623678753948,0.12473065007815122,fear,5fbc7e5244697678c497b9b4
,0.3463212726965408,0.17794195426011206,0.16977085346764687,0.04601593733243739,0.16027868173957777,fear,5e377a61dbc4b7182a6a9863
,6.9492129965871445,0.142331884724715,0.1372810022766866,0.02521028919240579,0.13291953384074362,fear,5e453ba9c38c123b9ec6d468
,9.36693808806876,0.13207161179538274,0.11296065505099522,0.04377665379302061,0.15466084399136598,fear,5e41071948600202f726faf4
,4.028966056569647,0.14786151169997053,0.10235091574826445,0.015310681993131837,0.09267033748038289,disgust,5f997c3ad338b948c4e6aff3
,8.851818289670879,0.13243321887587434,0.07251154475198908,0.018313686828778437,0.07519249019531456,disgust,5e34cd925807b852d9e06894
,2.626271655780016,0.15506745897085777,0.12403356058973462,0.02823284727104278,0.14620124205205856,fear,5f6701a1111dfd48d40fcbc4
,3.4880311319782757,0.14668870148294322,0.11201778735353823,0.0135598461201022,0.0865329821119418,fear,5e4692047bef803b4851d8d2
,1.3535540140360267,0.1607285930229877,0.10784699511982938,0.02948226008819844,0.11369377412989519,fear,5f6011b83bd6941613f6d3d2
,2.532534093999182,0.16711612635081918,0.16671097322050002,0.04526434982313931,0.14606068618581242,disgust,5f83053ef8fac448cc0a69a0
,-2.7234002738522634,0.17714535862316563,0.1741231244521119,0.0261155712346089,0.12243183152469525,disgust,5f8bbd6c111dfd48d40fe833
,3.3163972664140773,0.15108484262027813,0.11661373769439093,0.022241107690847927,0.0876549234372687,disgust,5f8ba66dd338b948c4e69ed8
,5.040546185433571,0.13365954999636737,0.0938696517368809,0.01340142097839305,0.07413154580735984,disgust,5f427a3716bbac1317968f14
,4.9005113734303665,0.11999001905237719,0.10507953123646088,0.013492207756658258,0.09159382316714296,disgust,5f81cb27d338b948c4e69122
,3.8800498751639325,0.12552992511745734,0.10814707074464248,0.016294951633658492,0.07955204386527549,disgust,5e43d9db0b3f160367c20d1a
,3.384329256649444,0.14992101617671172,0.10404630582377211,0.013517238546938806,0.12013275370098334,disgust,5e37be91dbc4b7182a6a9c73
,1.4193676079805173,0.17701240870472496,0.16874822070769202,0.026915428521535435,0.18571699126660685,disgust,5fbb93a0576e9378b67accb4
,2.101144694458915,0.17046797973678662,0.13216463290559316,0.02791354281035269,0.11128947702087487,disgust,5e43739b2b6c8802f2d85edf
,6.076453489806636,0.12018050200306121,0.09422048193834325,0.010392873898438171,0.08027948852788873,disgust,5f6e06d0d338b948c4e688b4
,0.41504490399931265,0.2232284487672175,0.20358440288678042,0.06940018867164363,0.22396463167515177,disgust,5f8a4b3fd338b948c4e69d68
,1.9615347540511054,0.1886463376167423,0.10735526035502307,0.02549742386432764,0.09971058225615197,disgust,5e48e5157bef803b4851dba7
,3.7809740115986092,0.16168350741436965,0.12571612385960895,0.023091296006141383,0.08316152252525508,disgust,5f7814d4d338b948c4e68c34
,2.642806783968541,0.15800470892820292,0.12651875721298314,0.026226838232993276,0.10442228328109694,disgust,5f636645b878131628349ec9
,5.778758199911504,0.11010128995079568,0.13406030627455448,0.02097412577522656,0.11568890266985159,disgust,5e33f30b5807b852d9e0615c
,3.29567646706821,0.1414978500932953,0.10016808795772304,0.012562240633961694,0.08042239088497749,disgust,5e48e7d18849ac3aacea5392
,4.978232624058187,0.13188139795519008,0.10173691670071054,0.013156687022281835,0.0900301382162814,disgust,5e36c720c8c25f16cd145033
,0.661020625777875,0.1825510654167556,0.168778598197217,0.03370530818512613,0.18485412121626735,disgust,5e37a20a05fef317e874bdbe
,4.386260740553121,0.15104462544601954,0.1485316302022465,0.028268219497841807,0.12088686236983028,disgust,5f9a7afbf8fac448cc0a8867
,3.270420008249877,0.13907546528420425,0.14974934692221994,0.021164093734351266,0.11727443479182238,disgust,5e378c697995ef170fc0f006
,4.873288022787801,0.150725217566117,0.1074325174809989,0.016957938171967692,0.09192504519864592,disgust,5f64175e639e10419832ebad
,6.0802253798973975,0.10654496372364103,0.13366530981484648,0.021788448850465443,0.09632101220072677,disgust,5e39546aee8206179943d3e7
,2.479707594146454,0.15420404514042882,0.1252047128643736,0.012297660465966144,0.08531773245572258,disgust,5f98433ad338b948c4e6ad3e
,5.703841452395682,0.12843761692797395,0.13077448020182691,0.025383452644623113,0.1035597528799656,disgust,5f6c95a7111dfd48d40fd0ed
,6.608376487968842,0.13297917017792596,0.0979692860754412,0.012112863656401596,0.07007561314577267,disgust,5f66cafe111dfd48d40fcb74
,2.422387892732062,0.17697177919314805,0.1489068720792245,0.024691027660297096,0.12746363041505715,disgust,5fb8c229cb503578af9edca5
,2.018536001053538,0.15269371205266627,0.1321727642708868,0.02572641402081962,0.09881076720049253,disgust,5f645cb9d0b14d419059b893
,1.3200656290504813,0.1602919656302595,0.09937523283185984,0.012493566100213568,0.06617248507391511,disgust,5e33d2535807b852d9e059dd
,3.7101144187499067,0.1535920564115554,0.11213801214438926,0.031803586444799276,0.14447914745166468,disgust,5f9237b4111dfd48d40ff165
,2.9456687624710263,0.12417144614542489,0.15788839005477615,0.024967700550138156,0.13317997121101097,disgust,5f708f9ef8fac448cc0a61ef
,1.1736435348445675,0.14121939809522052,0.1760202976799498,0.019312111461113203,0.1220757688600599,disgust,5fbe2d9f44697678c497c02d
,6.130594238478251,0.1145206602687796,0.10041442993629224,0.01220549688179414,0.06762759529578774,disgust,5fb8d01bcb503578af9edd1d
,0.9628376640176243,0.16347956603015862,0.19924931485147818,0.02911295442306788,0.13877002870495217,disgust,5e44d621963e443aee02ad5d
,3.8372756315762127,0.15231900854593455,0.11989025250545979,0.01432219505578802,0.11360830114401811,disgust,5e488f958849ac3aacea52e7
,1.2134698880082246,0.17093268647419022,0.11679923457166534,0.018582484597644833,0.12921076326443326,disgust,5e37d50e33e9ad176cc9b252
,5.038210191187711,0.13851567503640308,0.14264535340294876,0.02971677047740035,0.15011710132911707,disgust,5e355cce5807b852d9e0828c
,2.2682051132326686,0.15092945277830483,0.12315589155547277,0.025341220928024526,0.1321562769997148,disgust,5e37b19ddbc4b7182a6a9b93
,5.488053601957031,0.15588816068753406,0.08738800313982764,0.015361559005204648,0.06583602574580373,disgust,5fbdd62b4c55eb78bd7cec5e
,7.187269794356358,0.12096550897250792,0.09568501246450735,0.016290587312486175,0.12854693586284296,disgust,5e36318b8661d6073410fbfd
,5.260182185786965,0.1420126861841044,0.17714566769914883,0.01641638251846301,0.11382281558306648,disgust,5f846c64d338b948c4e6941f
,2.069908660729373,0.19201536868928176,0.1447877642642172,0.04158399598831236,0.1497387471595646,disgust,5fbcde744c55eb78bd7ceac9
,7.910589544387149,0.1075551341293764,0.09034885543027446,0.013811643805102278,0.06718845305027096,disgust,5e410d092b6c8802f2d85960
,-3.3173011147113107,0.1746028531797058,0.20724216791296493,0.020330077956483453,0.10734353306879306,disgust,5fb37be748cdda3a922e4ef1
,-1.35018005443328,0.18530212952553451,0.16207027080905334,0.02097938864738378,0.09963490097429555,disgust,5f83ead9d338b948c4e69326
,4.795576420694157,0.11372237349365111,0.08939152563414311,0.015750842266494664,0.06961109080976562,disgust,5fb4bb3d44697678c497ab86
,9.007574227630839,0.10710676353649477,0.11859449596085253,0.010022259546102232,0.08056450372820258,disgust,5e4263179329cb02ef38a86d
,2.958907270030795,0.1580189755151176,0.18066552477251763,0.029891778393210614,0.10791091476161377,disgust,5e35ccdc8661d6073410f98b
,6.586609604572561,0.12169392907431874,0.10992934964669447,0.016209196856860023,0.08909166687075883,disgust,5f6bec16f8fac448cc0a5e78
,7.086885165272251,0.11437773412276157,0.10359195568954631,0.013645328536068976,0.07037809130358057,disgust,5e5331ec963e443aee02b765
,1.4096738060441516,0.17137965469347202,0.1787790007315362,0.017618553752347846,0.12729246499761074,disgust,5f7844d3111dfd48d40fd5c3
,3.3901207039237864,0.1527981268175884,0.12904485798485751,0.015064766440757356,0.10990041807942223,disgust,5f92292ff8fac448cc0a7ef4
,7.384369463444405,0.1372105551711851,0.09560718673665299,0.013783472536579527,0.09299237912942039,disgust,5e44e00dc38c123b9ec6d2ee
,2.921260378941075,0.155426322842625,0.13655786468822295,0.025359574034645282,0.12561814938318808,disgust,5e39680fc8c25f16cd146149
,0.9377567481620989,0.17714906049566603,0.14145071942803306,0.019322362152375292,0.10854244553892656,disgust,5fb9dcdc44697678c497b171
,9.386985567393316,0.1076586276198679,0.12785235818878501,0.013876909422344421,0.07890368094328877,disgust,5fbb878c576e9378b67acc54
,6.660006916160373,0.1412361222382616,0.1102284717916496,0.021823596751916186,0.09682027273281472,disgust,5f8121f0111dfd48d40fd946
,0.7720852262414116,0.24532595743397134,0.12614928438041853,0.03719456053195264,0.17074733230068603,disgust,5e355be95807b852d9e08255
,6.19406638802003,0.11592186089266839,0.09571697354724226,0.015404746630772188,0.10050014386878323,disgust,5f9229159e04b149046cdc0f
,4.407376206428734,0.15584408612973139,0.19108390450866755,0.0368164299604016,0.15372288162570297,disgust,5f8dae8ed338b948c4e6a307
,4.133947411380631,0.13134400173724728,0.09991340511239205,0.02618638873756076,0.07988751303795445,disgust,5f60c14954b2361621284b15
,-2.4461522582270185,0.18312141993970882,0.1441099499063738,0.017048049213975337,0.12825075031332075,disgust,5fbb32a344697678c497b58d
,3.6084789872037586,0.13902532707861007,0.09794057495019402,0.01624383799495549,0.08600765703782177,disgust,5f62149fb878131628349d70
,-0.7130056259118814,0.1758077352907736,0.09813894304086385,0.01758989400914436,0.11886471421067643,disgust,5e4152469306c7039ddcca75
,0.9046809571114286,0.16659135261261954,0.1386221904937767,0.020277038928506234,0.12197553627124735,disgust,5fbcde8f4c55eb78bd7ceaca
,0.9317799771032163,0.14167036869767677,0.16433510048201577,0.018518137570573075,0.0954929285968768,disgust,5fbb6f6a576e9378b67acbc6
,4.8690832793655066,0.1125806889897725,0.11450723389017005,0.01648541456090421,0.09767164201764887,disgust,5fb8cfac576e9378b67ac42a
,8.560856752997394,0.11161990497624406,0.0793402324044077,0.01298142260309065,0.06894609420071288,disgust,5e3964ff7995ef170fc0fd56
,4.578188784602087,0.14495633088606985,0.11124296131915322,0.01727789399628445,0.0975143199710689,disgust,5f866e9c111dfd48d40fe07c
,2.8647260787829314,0.15334694767089896,0.142727027478012,0.03525254021035557,0.1297830683879529,disgust,5e34d8e55807b852d9e06af9
,4.027280895648608,0.1501995875830403,0.15553055169296412,0.01809889768852239,0.13846477022325965,disgust,5e40dc052b6c8802f2d85898
,3.3707219853077297,0.15219116591537735,0.12362922916445676,0.022054745540086417,0.1284894230192608,disgust,5e37d2bcee8206179943ca79
,0.7989787478626444,0.15616683247804417,0.18048188833458212,0.02249142384886616,0.11943141160611295,disgust,5e535c187bef803b4851df90
,1.0956308642031598,0.13380938471661957,0.13409240824133697,0.018229549770097046,0.1012871514421698,disgust,5e51e0912a2d173b73a03102
,4.36416050447293,0.15116095785655875,0.12740348955953068,0.015386055023839927,0.08681301503164877,disgust,5f81cb159e04b149046cc595
,1.3463211812942177,0.15464638911307613,0.10856294962240674,0.017758752077802777,0.10082307237933001,disgust,5f8303ac111dfd48d40fdb98
,3.2872747022898596,0.1670832797817771,0.12484397325088195,0.018462642775142174,0.13756904099829725,disgust,5e36a893ee8206179943c292
,5.759901411834872,0.13311440672403593,0.14164825256560246,0.0175763509373906,0.1061832433067042,disgust,5e39654dee8206179943d465
,7.005648260650538,0.13820872761712133,0.10605734832804568,0.01834865792830843,0.09378686408010667,disgust,5e30339d5807b852d9e02e04
,3.2364757627425473,0.1395347035851676,0.11485649363305428,0.019731273928226413,0.08759102310535434,disgust,5f86e7dd111dfd48d40fe150
,6.163006015265496,0.11569786334640629,0.11292461994866018,0.01684807083764534,0.07294631193928715,disgust,5e5288a1c38c123b9ec6dd19
,0.8625240678304157,0.2012248962664922,0.16152961343770905,0.019384110421980582,0.1383424158547367,disgust,5fbb634644697678c497b6f3
,3.788727662211783,0.14192022941787005,0.11323498382196705,0.015186560508110158,0.10199486028956324,disgust,5e37998705fef317e874bd01
,4.360667302163453,0.13006964096057477,0.09769429188592492,0.017482946737136663,0.09911703348090131,disgust,5f8b7cb0f8fac448cc0a757f
,4.60499781934686,0.15398831598179083,0.11517831136026466,0.01828409025763055,0.07707030621106324,disgust,5e4270c72b6c8802f2d85c33
,2.0971749400457234,0.1422592225020266,0.1272559705549093,0.03380375953736308,0.16414246170816452,disgust,5f901adbd338b948c4e6a696
,-0.19012792704142084,0.15107488455140036,0.12861779410540622,0.021609689292464727,0.0653778295245425,disgust,5e435f6b9306c7039ddccebf
